1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
6236.434397999999,6505.561841,6324.01053,6127.437768,7444.145641,6342.235218,6364.325049,6312.210232,6489.219686,6585.767737,6157.206009,6098.900884000001,6118.192889,6425.489539,6581.266796,6045.753378,6149.807855,6398.11495,6553.508194,6301.341206,6329.444308,6430.767986,6094.734872999999,6253.091547,6189.969949,6468.601614,858.377904,4.500941,27.758602000000003,1,5.0,1,5
9814.671441,9979.854114,9949.728148999999,10021.489290000001,10343.0295,10040.77825,10042.37534,9831.631793999999,10266.03206,10102.87318,10124.68719,9826.529419,9704.724417,9835.269195,9929.153795,9686.334634,9648.783197,10284.563090000001,10066.78575,10099.203440000001,9972.14095,9961.78844,9859.707737,9977.865029,9936.677821,10187.51808,58.46641700000001,18.531026,78.51398,1,5.0,0,5
5854.681984000001,6109.470929,5986.521823,5711.373346,6558.3572890000005,5763.659125,5926.795557,5994.873254,5795.838193,6289.9363299999995,5910.40763,5658.251343999999,5649.250839,6088.945664,6059.185814,5516.938755,5777.64847,5924.3375049999995,5979.270781,5638.648832,5818.1660600000005,5911.27978,5732.485507,5821.9407200000005,5703.949962,5957.243700999999,268.420959,180.465401,20.525265,1,5.0,1,5
6334.346082999999,6463.383244,6057.890075,6148.530845,6856.770284,6519.458293,6349.997185,6319.3481409999995,6552.804351,6406.245233,6253.152204999999,6189.318553,6399.023894,6505.435748,6000.741836,5893.488972,6032.619747,6479.2905009999995,6316.212210000001,6553.897591,6341.696368,6411.005156,6068.493622999999,6003.344741,6227.109845,6362.788358,302.872693,1.09324,33.346058,1,5.0,1,5
8144.07893,8337.664218,7934.278515000001,8092.8176969999995,9114.344936,8463.972292,8383.859824,8010.6391810000005,8309.081162,8212.914959,8274.64215,8096.889864,8079.715542,8282.332617,8442.207994,8005.9236599999995,7977.321433,8305.396893000001,8350.059511,8418.643873,8348.590642000001,8257.980221,8035.615189,8414.708874,8281.663599,8361.162548,650.372644,21.764298,23.564121,1,5.0,1,5
9242.847242,9348.520832,9279.275319,9126.242276,9926.904371999999,9457.185461,9502.599689,9081.659764,9530.359421,9553.889648999999,9456.245272,9209.990987000001,9360.203817,9123.143609,9333.508424,9201.140776999999,9240.056185,9584.407437,9621.178856,9540.891899,9424.055994,9463.535509000001,9349.381051,9458.694837000001,9494.895191,9533.375423000001,305.725516,36.771419,30.517788,1,5.0,1,5
10539.275109999999,10853.86318,10406.14351,10653.56473,11506.62477,10763.04741,10959.34868,10825.62398,10553.07311,10778.275590000001,10423.55664,10266.45551,10325.6263,10708.65912,10743.04105,10254.95714,10337.772640000001,10628.007370000001,10846.54861,10756.48225,10762.201340000001,10575.16658,10566.2703,10536.01295,10651.17483,10637.16042,547.276087,105.485495,7.314572999999999,1,5.0,1,5
4605.04302,5037.094695000001,4678.01455,4540.8050140000005,5716.960484,4933.323244,4801.055338,4754.441057999999,4927.573601,4876.887605,4816.371722999999,4600.058773,4529.1236420000005,4965.420872,4922.632664,4590.539681,4779.588163,4962.445895000001,4958.2012780000005,4756.218627,4760.926955,4698.724983,4610.935601,4535.436167,4686.992885000001,4866.979926,679.865789,71.673823,2.974977,1,5.0,1,5
14586.20747,14793.169430000002,14708.0472,14730.023669999999,15400.38776,14692.00128,14818.79203,14787.73155,14744.37023,14713.720469999998,14689.725019999998,14724.732030000001,14381.0458,14463.64336,14460.849119999999,14409.606530000001,14614.90298,14703.782309999999,14664.45682,14425.06075,14696.68875,14832.698019999998,14836.04808,14726.676169999999,14237.34241,14586.455580000002,564.3396799999999,3.3500589999999995,13.905982999999999,1,5.0,1,5
4864.466098,5289.718622,4973.348003,4858.064481,5922.392271,5135.78033,5217.5314100000005,4860.185849,5204.378018,5162.249731,5189.939388000001,4953.2743359999995,4892.5394909999995,5220.969336,4979.9931990000005,4628.469669,4977.528082,5189.8580409999995,5380.6219009999995,5208.922415999999,5187.950642,5147.117418,4987.222251,4851.893956,5075.555504,5346.578211999999,541.7703700000001,34.043689,56.859590000000004,1,5.0,1,5
11395.51757,11141.76168,10862.60014,11167.2424,11691.125970000001,10846.58332,11239.94713,11309.78056,11044.76037,11133.17748,11483.42152,10740.36104,10831.26215,10945.40342,11304.69537,10730.653240000001,11072.75962,11007.4037,11416.087140000001,11245.27356,11214.314190000001,11191.86649,11042.14042,11152.14605,11112.32905,11142.015220000001,207.704454,67.334373,20.569577,1,5.0,1,5
10922.22215,11070.200840000001,10973.7647,10775.77769,12036.86254,10969.22255,11124.33978,10999.63255,10955.09469,11217.52625,11011.53937,10907.598820000001,10842.19198,10571.36435,10887.1144,10580.815990000001,10821.467279999999,10996.702729999999,11251.343579999999,10801.75105,11001.690929999999,11006.1928,10839.49921,10941.07292,10865.13357,10894.451790000001,785.518961,33.817328,93.186476,1,5.0,1,5
5471.041964,5878.556757,5604.448168999999,5630.932140999999,6804.369295,5937.837433,5877.216455,5638.315584,5892.193209,6047.192036,5790.327244,5768.814477,5788.788528,5879.9042850000005,5709.768894,5639.485668,5726.451675,6154.670712,6111.446690999999,5694.099951,5882.478874,5790.8761030000005,5553.085204999999,5671.185587,5685.750336,6221.9570619999995,582.412233,67.28635,43.224021,1,5.0,1,5
4431.238442,4564.156954,4571.107043,4350.862835,4915.539859,4384.247268,4385.737926,4508.184608,4626.8359439999995,4509.510836,4456.993268,4171.805795,4331.092175,4575.3150350000005,4420.348559,4275.092246,4459.014121,4449.6233520000005,4494.602626,4440.620074,4465.430555,4530.143363,4181.787050999999,4419.583453,4352.492912,4605.373736,288.703915,21.462208,30.058701,1,5.0,1,5
7764.10905,7861.802112,7892.211544,7769.885112999999,8564.860944,7952.226951000001,8042.587342,7876.192666,8021.008709999999,7973.664406,7982.489412999999,7948.535709000001,7696.109378,7852.380653,7776.275345,7391.598039,7540.636912000001,7833.948114,7890.038323000001,7969.570945,7954.840711,7966.477271,7578.8437189999995,8059.016631999999,7835.24483,8093.717049,471.14389500000004,34.700417,16.429289999999998,1,5.0,1,5
7673.55792,7860.349037999999,7630.471619,7611.965794,8611.551858,7742.081506,7887.142267,7818.940121,7911.095170999999,7882.423734,7671.2617709999995,7472.272633,7444.736986,7695.6221780000005,7771.6220840000005,7566.957152,7503.657109999999,7989.975264,7848.387613,7849.071251,7721.634281999999,7715.641879000001,8028.118706,7479.2531260000005,7644.297446,7883.182701000001,583.433152,38.143442,78.880093,1,5.0,1,5
7284.964548999999,7328.133266,6763.305298,7019.672189,7515.409747,6983.129126999999,7213.596909999999,7088.782926000001,7117.877448,6989.818237,7043.705098,6650.652141,6663.746706,7043.233590000001,7049.309555,6801.306640000001,6878.607323,7164.063253,7234.269484,7217.340499,7213.682731,7111.4519439999995,6794.9404700000005,6887.246164,7227.223158,6919.253056999999,187.27648100000002,43.168717,50.695065,1,5.0,1,5
8010.043196,8237.476698,8176.785252,8219.262212,8702.804868000001,8468.425912,8181.415594,8149.186892000001,8397.187701,8405.055117,8445.01683,8331.865787,8411.496726000001,8172.4992090000005,8144.334844,7949.7325519999995,8115.633323999999,8435.628906999998,8264.136828,8537.499537,8283.704765,8185.416432999999,7980.682938,8360.665366,8303.099893999999,8392.629141,165.305331,69.073625,23.409082,1,5.0,0,5
11571.15066,11781.22611,11482.00193,11637.0056,11897.88632,11908.29813,11807.71917,11783.82114,11849.07293,11750.88434,11865.23337,11569.49805,11602.81594,11784.298859999999,11858.3723,11622.066509999999,11598.30086,11873.71722,11706.98769,11590.106000000002,11669.05757,11693.44332,11597.25872,11624.79252,11720.39549,11698.53766,10.411813,24.169098,8.483847,1,5.0,0,6
7832.532022,7790.942381,7510.965235,7424.073467,8518.691793,7877.9651890000005,7788.99116,7680.338606,7932.43072,7850.557667,7658.263403,7547.5298,7550.454192,7724.964262,7590.300920999999,7190.860225,7626.695605,7760.174746,7928.333253,7933.642136,7958.444754000001,7921.556508,7728.522634999999,7526.539011,7561.814436,8045.813315,472.87847800000003,87.368561,24.802618,1,5.0,1,5
10295.827159999999,10613.38782,10312.95002,10268.861809999999,11347.47453,10148.71876,10543.714329999999,10553.33647,10493.49079,10649.764079999999,10505.4364,10094.92568,9974.738554000001,10430.78016,10411.54742,10142.28211,10348.155359999999,10480.53277,10653.05006,10146.4249,10310.657720000001,10325.48262,10243.24619,10236.4536,10334.448620000001,10260.877779999999,694.4244620000001,3.2859800000000003,36.376265999999994,1,5.0,1,5
7316.724284000001,7230.490889,7033.002092000001,6882.575336,7887.347541,7074.838222,7107.970646,7146.8886170000005,7092.389429000001,7169.120575,7201.361838,6820.596708,6949.960043000001,7028.64012,7438.4639799999995,6700.956703,6868.086437999999,7301.185097,7279.820589,7579.681234999999,7395.824567000001,7108.084666,6809.808712999999,6840.380332,7221.472908,7027.258041,307.666306,141.217255,42.639413,1,5.0,1,5
10971.75193,10857.83807,11181.95082,10758.64085,11954.85315,10809.33778,10936.85196,11022.39018,11022.51798,10903.25494,10810.634109999999,10872.69891,10746.83913,10788.21085,11090.59297,10562.26237,10653.384240000001,10713.24669,11005.6806,10772.4684,10884.88891,10949.12835,10842.357390000001,10883.811679999999,10700.54655,10778.50952,772.902329,91.357849,68.074991,1,5.0,1,5
6566.745707,6718.626813,6514.843126,6301.182166,7098.992534,6519.79699,6740.379663,6554.147503,6445.257371,6653.622276,6508.983641,6106.8439100000005,6152.7291399999995,6451.003792,6703.8103439999995,6202.209557,6274.846369,6556.99704,6661.7718859999995,6582.021919,6559.508099000001,6454.539463,6355.526475,6255.358596,6378.920233,6469.609598,358.612871,21.75285,14.816469,1,5.0,1,5
7276.242386,7602.883409,7384.796637,7409.73177,8318.854659999999,7604.048331,7465.03608,7451.450145000001,7677.3180489999995,7532.6987,7532.016076999999,7212.222329000001,7184.0826480000005,7407.431084999999,7550.7400769999995,7342.016743000001,7268.585656,7509.18004,7705.760656,7595.31127,7590.674145999999,7549.832637,7415.920306,7635.30623,7651.102044,7562.032081,613.094004,28.442607000000002,26.216005,1,5.0,1,5
13606.01816,13747.4334,13619.74615,13764.814880000002,14624.09745,13609.430240000002,13686.74163,13751.9608,13795.777180000001,13831.21042,13877.295059999999,13823.800640000001,13486.51391,13592.512319999998,13732.804390000001,13452.18525,13633.83525,13717.28844,13736.433319999998,13463.80486,13604.332719999999,13651.73772,13661.45356,13608.35506,13297.77858,13511.66825,746.8023929999999,46.084639,7.4097789999999994,1,5.0,1,5
5251.360331,5162.819724,5173.1309710000005,4989.839653,5992.031722,5172.606422,5448.054466,5084.394894,5170.851335,5330.284667,5221.07846,5099.636808,4876.592479,5258.033397,5258.464503,4977.863788000001,5033.680657,5348.554825,5239.341415999999,5265.2416539999995,5357.889173,5253.198364,4864.4522210000005,4848.235746,5221.963786,5302.570941,543.977256,90.165293,9.334348,1,5.0,1,5
13431.26331,13369.60943,13169.46942,13367.05461,14261.69123,13311.56003,13555.580109999999,13447.22985,13270.95977,13565.23275,13542.81103,12919.54019,13223.52451,13089.31045,13608.11196,13022.5503,13216.46867,13320.45544,13462.153719999998,13505.641780000002,13529.53452,13424.969319999998,13420.50337,13603.48895,13122.96867,13217.168109999999,653.5792730000001,4.623005,38.256201000000004,1,5.0,1,5
9868.590322,10238.69585,9756.377402,9856.839788,10854.73923,9929.329878,10105.75532,10184.80601,10132.777559999999,10305.77512,9888.942284,9908.326789,9656.743312,10160.89648,10107.42511,9538.230551,9887.492718000001,9899.864234,10331.50547,9836.840714,10009.03628,10241.87878,9976.417588,9908.977358,9666.495092000001,9849.868939,523.233752,25.730353,63.896345,1,5.0,1,5
8833.964379000001,8716.395121,8720.714279,8510.59052,9464.671781000001,8578.081353,8843.848548,8953.265654,8931.831587,8699.534816,8639.117359,8287.246894,8432.394772,8698.904313,8621.192140000001,8229.250873,8587.555122,8706.967597,8774.381798999999,8671.558576000001,8669.957644,8600.828223,8497.639942,8198.195470999999,8435.040706,8770.249834,511.40612699999997,21.434067000000002,87.983039,1,5.0,1,5
5963.920095,6004.4144719999995,6072.187946999999,6004.8835149999995,6840.132798000001,6046.454129,6129.576258,6144.2260049999995,6064.141473,6205.455561,6157.067088000001,5848.539915,5955.42885,6001.858692,6251.3571329999995,5744.561811,5867.386697,6054.883664,6100.011904,6212.563012,6164.874186999999,6212.250591,5769.589508,6081.207529,5990.6598619999995,6299.830943999999,540.301854,48.473811,38.794121000000004,1,5.0,1,5
7985.928603,8433.510005,8055.8493180000005,7968.665809,9309.46915,8271.128203,8339.84558,8092.291564,8254.113245,8344.530432,8308.608333,7991.173502,7962.823689,8379.182374,8532.389393000001,7856.505940000001,7890.860870999999,8335.68551,8240.982441,8405.260668,8208.387638,8328.638563,8011.542713,8151.530231000001,8202.485768,8341.722888,777.0797570000001,98.879388,28.249337,1,5.0,1,5
14849.872119999998,14901.32722,14738.901909999999,14859.231880000001,15457.45859,14913.15825,14928.63104,14809.412880000002,15088.39497,14842.14125,14839.6372,14622.46659,14429.587269999998,14725.844790000001,14969.03192,14751.75769,14611.0228,14677.35797,15004.739119999998,14929.17412,15139.07646,14975.188569999998,14780.832369999998,15116.850219999998,14709.86556,14540.127230000002,318.382133,22.226232999999997,28.455253000000003,1,5.0,1,5
8342.355442,8549.068208,8335.732145,8242.239859000001,9232.403459000001,8291.388451,8631.07392,8199.965779,8421.350165,8787.505134,8567.313767,8390.548086,8346.786137000001,8233.941687999999,8214.563345999999,8188.287974,8422.55967,8517.941608,8704.169398,8298.100909,8550.545497,8499.315537999999,8312.655035,8471.458203,8414.06284,8784.648223999999,444.898325,2.85691,80.478826,1,5.0,1,5
5558.2736350000005,5937.351629,5567.813327000001,5679.6737539999995,5676.48852,6451.233145,5659.846706,5600.224568,5814.831602,6074.345388000001,5760.757044,6114.512686,6003.9226,5562.952165,5514.604842,5458.940786,5775.650047,5920.9947950000005,5746.845769,5858.391492,5731.898392,5820.395475,5631.119145000001,5986.058303,6003.582127000001,5533.614085,336.720459,40.167297999999995,70.422788,1,6.0,1,6
5874.057374,6404.076792,6074.097027000001,6084.905597999999,6034.796921,7041.96875,6103.012675999999,5899.6819049999995,6079.981065,6316.344314,6044.0256549999995,6331.00739,6208.908263,5981.918791,6042.610505,5876.799144,5936.894575,6220.312232,6015.881824,6092.815648,6009.09463,6009.898791,6085.205652000001,5983.34802,6367.969299,5981.839513,637.891958,36.107493,36.961909000000006,1,6.0,1,6
5989.770578000001,6538.850189,6059.860657,5964.321499000001,6160.424069,7068.3660230000005,6183.057411,6166.6852850000005,6090.8105780000005,6218.836733,6205.9865,6205.494528,6265.06962,6400.121748,6205.902708,6127.283418,5853.505393,6423.171498,6096.338284,6003.689595000001,6002.518686,6266.894577,6014.484254,6138.261558,6555.2873549999995,6244.947232,513.078668,16.437166,115.67869099999999,1,6.0,1,6
7611.980278,7947.094754000001,7676.828504000001,7614.811973999999,8037.89422,8685.916222,7778.348867000001,7406.940953,7785.644104000001,8302.424955,7752.411865000001,7899.8926790000005,7964.4816120000005,7565.981295999999,7483.074265,7421.542289,7488.808303,8209.544542,7793.156943000001,7912.93187,7873.506233,7889.2243,7545.240393000001,7994.7975209999995,8091.263412,7758.269515000001,383.491267,92.880413,118.28113,1,6.0,1,6
6772.116585,6689.6854140000005,6805.274537,6878.896318000001,6790.119167,7477.13604,6732.3221,6618.122823,6691.972329,6903.627546,6811.652226,6912.878248999999,6853.442911,6415.896732,6462.649707,6417.778399,6454.492797999999,6799.950117,6604.5147719999995,6633.735178,6693.547079,6686.337895000001,6651.131957,6820.750966,6959.91321,6768.445823999999,517.2228299999999,47.034960999999996,9.250703,1,6.0,1,6
12896.72058,13198.9326,12873.97744,13109.15132,13212.880790000001,13474.000880000001,13120.29925,13024.217209999999,12932.4801,13298.28298,13001.19655,12850.65516,12764.44796,12988.52124,12939.83993,12794.023220000001,12810.62045,13022.38398,12888.089170000001,12737.64164,12980.416070000001,13007.660170000001,13008.639720000001,12925.15632,12977.42367,12827.38862,175.717895,85.402197,13.948189999999999,1,6.0,0,6
7521.742294,7646.988299,7501.543932,7537.47905,7674.635262000001,8257.260859,7384.63692,7215.189425,7582.248669,7714.916990000001,7788.610709999999,7438.53796,7701.566981999999,7436.895869,7504.000231999999,7301.165478,7499.845642,7739.590697,7604.803625,7265.420204999999,7611.040534999999,7593.652341,7611.720765000001,7768.244511,7688.303612999999,7518.85938,468.650149,20.366198999999998,28.653814,1,6.0,1,6
8677.022797,8817.343975,8959.185556999999,8818.479772,8832.395081,9621.128206,8704.688814,8719.320518999999,8751.52343,8955.756568,8681.988677,8809.669237,8808.346487,8672.005055,8542.420237999999,8792.21614,8618.689606,8970.801137,8745.916490000001,8661.794281999999,8548.060647,8686.119512000001,8558.047456999999,8840.896579,8862.718995000001,8562.810985,650.327069,11.61558,3.428989,1,6.0,1,6
5111.608037,5169.652735000001,5324.454196,5220.1237,5268.443655,5935.537218,5246.878948,5094.124647,5261.018859000001,5457.419561,5376.032551,5416.134771,5341.675673,5057.946709000001,5074.825116,5093.289656,5113.667007999999,5414.87914,5165.429653,5297.068071,5377.48363,5345.411878,5169.718454,5348.73761,5549.634481,5092.843496,385.902737,92.21491999999999,41.28479,1,6.0,1,6
4229.46157,4764.595945,4600.903995000001,4389.680031,4612.098667,5150.029385,4436.256336,4257.857777,4459.638499000001,4700.010598,4515.118754,4346.295734,4611.985516,4433.361767,4446.71791,4460.548685,4494.01187,4787.607881,4550.923652,4487.5065859999995,4406.782918,4430.839249000001,4404.2343359999995,4609.374954,4797.68187,4566.520082,352.347515,10.073989,23.011936,1,6.0,1,6
10537.77485,10872.99546,10266.81285,10733.76892,10939.925079999999,11291.41606,11039.698470000001,10271.27095,10657.75036,10926.501690000001,10827.46199,10391.37873,10640.56507,10581.91818,10583.12732,10214.798690000001,10426.30974,11273.101190000001,10874.58584,11242.661740000001,11383.69355,10596.69849,10516.60052,10589.44253,11151.342340000001,10685.09108,92.27749,18.314865,30.439449,1,6.0,0,21
7069.3323359999995,7316.462638,7535.977663,7177.715037000001,7260.922931,7993.804214,7248.469015000001,7007.105442,7343.677634999999,7391.996294,7300.282542,7136.314095999999,7649.883965999999,7170.607251,7048.52906,6932.105805,6917.415234,7420.017131999999,7211.875712999999,7336.367739,7049.321516,7113.150247,7093.3660469999995,7363.22175,7431.906217,7154.540554000001,343.920248,113.90630300000001,104.071446,1,6.0,1,6
3466.3572310000004,3460.1561950000005,3571.026499,3465.1517759999997,3649.0983490000003,4241.73027,3446.0717759999998,3282.947671,3537.8344380000003,3719.8014439999997,3497.993783,3554.822975,3774.671424,3318.588577,3289.261158,3232.335983,3415.394579,3889.4976899999997,3606.0805170000003,3567.298678,3649.99484,3504.852995,3303.6503510000002,3866.294615,3810.568661,3485.3884310000003,352.23258,23.203075,55.725954,1,6.0,1,6
8803.00821,9169.57891,8848.180924,8836.625621,8935.207006999999,9816.327642,8836.924055,8772.598069,8705.159748999999,9043.310848000001,8880.559002,8810.963279000001,9328.581490999999,8808.585119,8695.958098000001,8698.982521,8685.980506999998,8958.141556,8854.762448000001,8599.08529,8644.108217,8685.664506000001,8792.80791,9134.675936,9112.163947,8720.37996,487.746151,159.002581,34.902974,1,6.0,1,6
6932.545881999999,7452.358190000001,7005.419009,7293.242454000001,7435.423944,7939.25141,7238.259197,7070.601720999999,7357.844341,7552.694119,7217.60658,7595.4660349999995,7466.596595999999,7147.693552,7318.024178,7067.952831999999,7118.075831,7456.118056,7345.210784999999,7274.898958,7231.054256,7224.916778,7234.094462000001,7283.467645999999,7660.987789,7374.106975,278.263621,65.521754,42.771916,1,6.0,1,6
2394.2185649999997,2117.857896,2214.553902,2099.476961,2309.838307,2530.410415,2121.814363,2061.511098,2288.6336850000002,2147.508445,2269.670295,2265.026222,2060.5657100000003,1975.5977480000001,2058.393404,2071.9771170000004,2254.108142,2301.056834,2299.006632,2373.8129559999998,2365.932314,2286.5637269999997,1964.274657,2296.617703,2196.434941,2363.981251,136.19185,20.405609,7.880642,1,6.0,0,6
3373.633496,3347.5674050000002,3309.512153,3095.9862559999997,3236.4136710000002,3832.663322,3285.131262,3114.64475,3238.379467,3218.854577,3327.79253,3269.254657,3501.10055,3131.583661,2972.730074,3030.501191,3187.584747,3297.746693,3233.846578,3155.249912,3179.131363,3228.450236,3138.432981,3342.059774,3420.7910460000003,3104.187637,331.562772,80.309504,47.15755,1,6.0,1,6
7025.683862999999,7339.665502,7220.067042000001,7308.340791,7119.586272,7902.3581540000005,7262.573037,7311.666465,7290.552490000001,7334.166218,7334.280312000001,7372.303009,7323.536437999999,6760.791673000001,6955.065654000001,6955.374734,7211.237398,7295.89553,7216.385034,7192.075619,7183.827915999999,7248.313840000001,7074.2583030000005,7161.426334999999,7453.617558,7310.018670999999,448.740596,81.314549,32.637507,1,6.0,1,6
4479.407203,4933.884963,4580.533617,4632.093847,4655.911163000001,5118.574293,4741.12748,4609.192572999999,4659.570118,4711.93111,4953.890021,4552.3158140000005,4730.028822,4740.309767,4642.3925420000005,4694.832115,4696.014541,4902.833393,4808.966811,4559.531035,4680.973075,4629.447365,4705.035302,4637.76329,4937.773175,4934.593319,164.684272,16.116846,3.179856,1,6.0,0,6
3547.246075,3595.0896409999996,3482.0405,3573.141882,3571.0339619999995,3838.4491350000003,3547.148968,3420.189709,3447.019875,3447.262112,3520.1620700000003,3623.4293299999995,3587.4901340000006,3584.6829759999996,3435.097237,3298.500411,3460.3712159999995,3522.023224,3550.303204,3657.24734,3565.098154,3509.623,3559.687535,3634.4289759999997,3763.8087229999996,3587.2868359999998,74.640412,106.561383,22.818364000000003,1,6.0,0,6
7361.753236,7633.781362999999,7555.826598999999,7438.236043999999,7462.406073,8190.910347,7413.136604,7303.510612,7494.114254000001,7473.948018000001,7674.831831,7429.066647,7753.62185,7457.558808,7466.117289,7426.372606,7412.632924,7771.838353,7491.027370999999,7253.8026469999995,7347.898706,7440.5212,7437.319553,7471.578718000001,7650.041587999999,7473.1252540000005,419.071994,18.216503,78.790019,1,6.0,1,6
6076.742104,6198.034749,6146.41191,6128.102238,6279.917391,6801.073389,6126.2017590000005,6051.936701,6171.840235000001,6633.804755,6215.464242,6450.235686,6496.261866,5907.041233,6021.895152,5738.403781,6031.035269,6555.87109,6162.487632,6230.092757,6336.384252000001,6189.698823,5997.008984,6604.652238000001,6441.451838,6150.720939,167.26863400000002,29.152517,48.781147999999995,1,6.0,0,6
8691.336835,9145.511236,9148.998236,8962.280601,8931.226484,9638.230394,9268.717493,8876.790824,8923.253136,9274.106045,9107.364262000001,8865.548412,8994.044781,8851.422437000001,8792.208439,8700.060306,8789.049223,8974.899774,8908.321914,8795.386929,9349.288714,9090.144668,8923.527145999999,8962.344579999999,9227.374933,8948.048364,288.94167999999996,75.18266899999999,5.388552,1,6.0,1,6
4183.9923579999995,4484.692263,4545.786043,4376.263371999999,4426.635421,5169.260126,4363.911103,4277.140297999999,4346.274867,4591.524216,4272.555096,4553.151723,4725.208956,4137.486729,4086.9613259999996,4056.3966450000003,4172.524644,4632.326239,4174.442632,4192.206045,4463.2759590000005,4249.336613,4076.798926,4487.8715219999995,4638.465365,4114.325374,444.05117,86.74359100000001,6.139126,1,6.0,1,6
7870.607167,8214.249563,8097.839456000001,8108.195447,7910.651061,8612.029902,8099.7850260000005,7951.0772480000005,8053.042229000001,8279.765143999999,8212.618904,8253.973034,8108.013089,7939.046856999999,7993.999381999999,8189.858454000001,7930.176143000001,8228.066559,8000.88458,7958.7018370000005,8128.956553,8196.014884999999,7960.927740000001,8228.448189,8184.328225,8031.838061,332.26475800000003,25.79211,25.524845000000003,1,6.0,1,6
7765.349572,8150.787195,7617.096841,7762.174668000001,7868.503606,8192.60031,7901.314635,7896.975939,7676.275151000001,7929.226798999999,7950.676604,7859.435281,7911.966063,7753.155323000001,8040.964873999999,7862.812195,7728.645614,7918.650348,7885.038826000001,7460.945006999999,7899.520906999999,7893.798705,7928.452020999999,7823.526459000001,7904.086775,7801.407581999999,41.813115,109.822321,90.28827,1,6.0,0,6
7030.051009999999,7047.99549,7128.613072,6912.01218,7178.1785230000005,7872.007036,7235.577325,6900.730299,7294.082659999999,7329.259516,7353.766258,7346.604889,7585.509821,6766.39032,6870.478290000001,6617.925527,7045.978884,7389.320248,7198.323695,7240.117843999999,7370.938545,7152.289170999999,6989.9207480000005,7425.682366,7324.311031,6965.211378,286.497215,159.82745500000001,36.362118,1,6.0,1,6
3888.516195,3899.3063020000004,3924.4501939999996,3773.306557,3960.9978170000004,4670.543192,3806.7500689999997,3803.6557740000003,3815.4543729999996,3952.733849,3837.611998,4059.6747299999997,4120.754389,3720.6337810000005,3593.055021,3722.427507,3598.930621,4100.596052000001,3754.3609979999997,4036.394746,3890.4239880000005,3819.88739,3771.278092,4093.7761560000004,4223.732215999999,3715.107029,446.810976,102.977827,20.158337,1,6.0,1,6
3953.4301140000002,4325.319021,4117.150434,4066.193766,4148.076808,4843.918052,4097.987107,3906.624295,4014.6391020000005,4183.284019,4091.691425,4295.811606,4363.408847,4039.203621,3964.010232,3765.480228,3969.609216,4041.0987200000004,4032.962097,3932.375408,4004.7843009999997,4041.8635259999996,3988.13363,4169.235008,4389.67549,4029.1239479999995,454.242562,26.266643,38.089826,1,6.0,1,6
1410.31799,1588.918451,1257.91051,1285.65426,1485.594143,1737.7771510000002,1409.28365,1332.115608,1449.4201380000002,1293.977929,1370.117573,1184.3424539999999,1233.595851,1380.422018,1262.06206,1132.083869,1296.673486,1389.5228339999999,1341.800183,1292.639925,1428.7846,1391.591555,1464.50211,1162.091137,1327.938667,1330.157218,148.8587,103.324308,21.092032999999997,1,6.0,0,6
6375.8702619999995,6375.254125,6320.639865,6373.08298,6333.791192000001,7095.386415000001,6446.515454,6222.28155,6352.128322,6595.671649,6298.973309,6549.166779,6549.277063,6184.266149,6277.051982999999,6269.036226,6210.5505840000005,6723.345048,6401.795926,6486.768932,6605.142785,6360.3880070000005,6254.288467,6288.9464020000005,6766.729967,6308.411207,328.656448,43.384919000000004,118.20226299999999,1,6.0,1,6
3612.1193270000003,3774.5680810000003,3557.8798939999997,3505.6030590000005,3730.112978,4147.560567,3707.906054,3655.3877740000003,3570.663125,3715.107139,3653.5249009999998,3719.543464,3749.6478119999997,3519.721499,3579.2436840000005,3503.8285990000004,3497.9553140000003,3672.522696,3583.53991,3658.668115,3619.554896,3705.2111409999998,3660.0657880000003,3838.3386090000004,3984.718939,3629.536404,162.84162800000001,146.38033000000001,63.770528000000006,1,6.0,1,6
8095.3555670000005,8249.337749,8476.218376,8355.976831,8399.24553,8944.279423,8270.588179999999,8033.517540000001,8461.392391,8535.916183,8403.450473,8409.817729999999,8638.281464,8023.646234000001,8088.496066,7905.481317,8295.017237,8546.093901,8187.529337000001,8308.023593,8187.684652,8335.084597,8095.464264,8550.228794,8543.953737,8245.458359,305.997959,88.05266999999999,4.134893,1,6.0,1,6
1694.46038,1658.669258,1677.844043,1619.9299939999999,1753.236561,2076.7830480000002,1705.362234,1580.09325,1771.184145,1751.5876829999997,1954.3248820000001,1691.9813829999998,1762.802782,1583.655001,1622.514267,1225.3933539999998,1816.773436,1760.0899239999999,1929.140115,1708.765657,1719.3872370000001,1731.6678420000003,1670.517297,1743.493578,1869.155003,1777.397862,122.45816599999999,25.184767,59.985112,1,6.0,0,6
5203.272043,5612.46656,5168.757172,5295.672799,5419.180021,6065.672843,5251.141532,5267.906229,5363.824011,5624.224440999999,5316.732574000001,5585.066047,5432.001197,5365.975604,5234.591925,5176.206566,5223.631896,5589.31398,5446.739832,5418.876823,5167.07471,5402.475077,5423.96942,5367.554391,5642.794174000001,5297.097076,422.87866900000006,18.569733,11.757881,1,6.0,1,6
