2132.367645,2268.931841,2402.791761,2469.452383,2363.077692,2075.213147,2334.177642,2235.385361,2480.882052,2179.499778,2226.440906,2047.105132,1971.230630,2286.874407,2341.746897,2075.396576,2185.358888,2253.242242,2281.158614,2206.792784,2225.922165,2390.541838,2195.282189,2207.198925,2085.033235,2270.526832,
2934.972691,3278.570168,3007.920742,3324.162224,3112.370550,3196.507882,3003.727113,3193.043739,3294.756571,3075.868671,2993.524235,2932.358074,3164.284975,2981.082422,3379.180213,3085.584624,3166.566168,2900.940362,3359.187549,2797.663677,2837.323733,3160.330744,3155.570166,3184.332580,3014.405713,2950.696663,
3729.542162,4277.343373,3925.823554,4043.494330,3976.871974,4165.929401,3978.564751,3930.537787,4327.254029,3982.769287,4096.245874,3947.492151,3955.821497,3769.296365,4181.057448,4164.430676,3966.719083,3776.630591,4246.718073,3978.015550,3695.251640,3851.260069,3966.220367,4196.572880,4080.116981,3948.061137,
4019.565414,4449.213938,4148.905397,4470.764603,4296.236476,4480.584425,4165.119097,4358.740324,4664.948997,4214.655791,4253.431896,4435.017060,4156.742832,4165.629052,4251.662579,4110.460718,4173.420271,4011.335308,4271.387663,4264.900484,4261.025171,4572.043011,4225.773664,4206.934240,4249.072445,4389.473850,
4520.171524,4947.677966,4509.915591,4672.324312,4739.685774,4878.012781,4792.989015,4739.512178,4800.321998,4560.788584,4642.608595,4611.183353,4289.369403,4480.728673,4741.617403,4546.992708,4668.845980,4553.451411,4788.682593,4601.160004,4603.842922,4701.358292,4611.730869,4589.059353,4637.502130,4766.714534,
3076.664178,3141.746730,2919.268545,3252.283974,3142.501500,3091.839621,3083.146856,3030.102766,3163.279903,3094.086976,3019.828024,2970.688586,3167.084017,2783.005025,2988.267894,3059.686054,3174.884372,2839.597695,3190.599297,2846.880049,3234.433043,3210.327715,3117.954395,3098.100552,2971.671169,2988.406269,
3910.315282,4441.221484,4049.785321,4530.370120,4276.532472,4514.457150,4151.881614,4228.974008,4560.665083,4212.736413,4194.869664,4180.680372,4444.545160,4023.733364,4503.933215,4303.647379,4177.048364,4091.412782,4388.252291,4158.042439,4127.719729,4381.586074,4105.775906,4282.790118,4465.759288,4061.410494,
3682.555451,3905.867623,3755.395804,4024.652250,3883.128043,4154.644927,3897.626006,3730.607793,4085.156349,3802.387769,3649.030902,3658.359938,3605.680860,3551.835804,4067.475631,3760.538999,3810.094565,3650.650731,3928.282897,3714.578482,3563.257713,3882.344257,3808.118543,3630.342514,3807.854471,3855.870711,
2830.390955,3307.506050,3163.960777,3140.075581,3167.919993,3272.718444,3097.182847,3208.395310,3295.101640,2980.190935,3065.119550,3030.172890,3073.955308,3127.127874,3237.852283,2867.357224,3188.934366,3009.691179,3222.859372,3039.283202,3032.450317,3148.583571,2931.613511,3150.894354,3127.618712,3157.777847,
3020.897991,3488.536342,3315.996337,3310.089092,3244.130656,3347.839328,3232.034114,3328.435868,3386.826370,3042.606662,3276.586999,3125.894317,3233.342895,3039.008036,3310.908088,3081.303524,3279.521249,3079.211081,3284.803281,3039.099478,3006.239844,3327.824220,3155.876174,3299.681178,3286.930565,3392.967137,
3538.556989,3977.595409,3837.555173,3874.377872,3725.438287,3842.202579,3638.397551,3755.031157,3856.850158,3614.781495,3731.790402,3779.557630,3657.734030,3454.375896,3930.063280,3702.631967,3643.812474,3409.641030,3854.804225,3640.539975,3567.440578,3756.150588,3662.875391,3747.875088,3695.010297,3715.953363,
3755.511393,4186.037414,3965.253800,3943.105863,3909.190835,4131.806918,3746.821866,3913.018107,4070.363509,3721.056795,3937.563251,3971.831145,3600.747436,3691.342731,4048.249838,3722.030853,3810.562071,3719.060675,3958.833139,4023.085710,3749.791431,3993.964766,3779.644316,3851.949515,3828.876663,4030.931673,
3606.184945,4078.596243,3829.073349,3950.201317,3827.007770,4036.601834,3884.573077,4058.843906,4097.864972,3807.243841,3877.470631,3725.007845,3890.243361,3897.112703,3857.028644,3810.101838,3942.697678,3732.637535,4021.375384,3534.648976,3736.482345,3813.158735,3859.952132,4000.799039,3939.457299,3818.939426,
3376.140333,3850.169339,3701.510822,3793.499944,3556.137832,3611.504192,3684.639747,3814.693170,3810.455868,3543.780344,3558.296545,3406.058469,3454.686035,3523.769451,3609.063993,3468.750497,3619.979823,3397.612559,3718.788539,3294.481734,3518.916359,3704.476714,3607.040422,3753.924089,3671.871263,3728.743552,
2394.787360,2682.082389,2589.476784,2554.250851,2522.842139,2730.632781,2643.452128,2661.324747,2534.034261,2491.240552,2717.226677,2510.996235,2531.524040,2467.472601,2676.481746,2593.287532,2697.668450,2499.758067,2671.703084,2391.468597,2554.531032,2599.905594,2610.239890,2801.712563,2704.499389,2590.898472,
2253.932618,2363.040022,2282.426797,2374.871631,2378.698818,2280.707911,2309.063017,2358.493643,2511.139745,2330.727308,2236.351099,2245.425608,2188.400779,2215.812706,2266.160310,2312.068099,2398.399379,2216.244972,2341.776810,2190.421445,2430.563090,2371.600844,2293.621214,2229.783452,2260.792449,2152.956324,
1670.817147,1626.009703,1807.828613,1784.601388,1717.237734,1692.711105,1562.042804,1608.202178,1907.134891,1584.598993,1622.460448,1834.643754,1540.514930,1621.915348,1481.987505,1325.346109,1662.365613,1636.925540,1567.470232,1558.914007,1669.092509,1767.044222,1484.259954,1456.085663,1527.596732,1750.326257,
3032.902327,3675.721457,3292.071611,3497.855802,3389.231441,3515.032256,3353.352528,3321.870993,3518.010399,3238.489613,3239.633261,3354.916450,3197.200623,3270.274892,3501.040958,3265.612676,3375.608816,3210.689564,3462.107134,3251.608443,3239.996795,3324.370490,3309.841718,3284.093689,3358.409203,3235.793883,
2810.791139,3160.572823,2952.010490,3051.493915,3006.734626,3138.671850,2920.809186,2979.694427,3072.061499,2902.022503,3033.113574,2835.431104,2865.220583,2840.539775,3015.464085,2918.772644,3073.475864,2777.404700,3103.766596,2726.979495,2953.135888,3066.812470,2821.590597,3034.232053,2893.439265,3233.868851,
3650.709525,4264.887044,3853.576632,3946.144720,4022.459196,3969.242865,4015.184805,3970.559798,4207.271359,3874.108808,4077.060401,3653.250372,3856.559896,3797.332755,4026.877242,4123.898279,4028.864072,3784.456013,4246.412053,3784.906118,3707.341394,3951.925287,3829.708463,4155.966878,4015.030136,3824.245011,
3198.451820,3673.089007,3455.909820,3679.003118,3475.330943,3539.079690,3440.886130,3386.736041,3724.442895,3454.391289,3334.237256,3354.375741,3453.504888,3363.027603,3593.530195,3500.123545,3639.321833,3223.381050,3577.194426,3447.636709,3333.021108,3513.668411,3328.842130,3477.299165,3327.220801,3419.467524,
4294.252664,4669.924128,4546.565026,4736.154361,4738.719504,4586.996236,4646.940278,4567.113875,4823.844569,4357.133894,4517.372391,4352.241627,4313.703616,4289.255113,4676.127386,4722.265727,4529.979055,4278.160085,4644.772899,4618.290011,4451.152162,4538.173661,4537.937195,4418.711567,4345.721241,4469.615364,
2914.464209,3431.129932,3309.924032,3423.739376,3369.286839,3299.814697,3263.837100,3399.254120,3579.598327,3179.885730,3248.088973,3200.837051,3314.075321,3265.851512,3300.697677,3231.208216,3405.954271,3037.128924,3336.509278,2996.638282,3199.241860,3307.128646,3183.334113,3285.395275,3216.966465,3271.145691,
4846.379064,5207.094164,4868.357621,4994.578467,4837.202348,4989.876508,4939.737063,4943.890688,5050.226777,4830.727142,4915.582647,4814.432268,4494.806763,4544.212252,4980.664603,4805.981672,4909.494635,4540.770767,5226.920904,4827.904494,4780.278459,4792.225527,4916.805679,4834.727229,4792.728708,4722.531564,
1874.403376,2135.605545,1964.053900,1960.193427,1954.612088,2253.309877,2029.680637,1956.380302,1936.983591,1978.832533,2129.470819,1961.938474,2075.198202,1777.157709,1968.243960,2094.985575,2215.866767,2052.610007,2222.928830,1962.675346,2114.628054,1984.852491,1954.182142,2153.469035,2181.907709,2001.035821,
3183.075559,3645.542134,3334.797345,3519.716271,3635.340026,3698.837628,3483.885014,3385.727844,3639.032640,3465.893971,3569.065533,3171.422667,3162.984078,3450.761340,3698.421120,3417.396281,3585.207165,3389.523641,3646.649866,3301.886841,3309.333301,3433.697457,3462.381914,3475.761339,3437.138776,3638.861490,
4177.968020,4699.877361,4206.798128,4619.161202,4411.548770,4667.854671,4455.565226,4501.287570,4674.205707,4289.820362,4444.114563,4230.855379,4349.502487,4248.657924,4575.106016,4519.631731,4477.041062,4307.570438,4624.081325,4285.767051,4233.735680,4471.673800,4452.250695,4500.867051,4783.172408,4359.803226,
3168.876933,3475.692818,3308.974863,3482.305392,3484.917967,3422.907527,3356.228910,3296.286080,3528.565302,3447.443092,3457.912340,3352.266151,3300.215214,3202.638910,3316.432312,3489.749780,3536.017643,3241.048143,3632.518989,3434.622762,3307.864121,3599.203274,3404.648518,3495.216159,3258.872582,3448.800297,
3253.434816,3670.893116,3350.256669,3614.116926,3465.215125,3579.689378,3435.229920,3433.087134,3737.787838,3545.367737,3547.088942,3431.967125,3525.774551,3378.675500,3572.183795,3503.228392,3642.033420,3362.320792,3742.230571,3530.949028,3556.604501,3487.740310,3589.906018,3505.727613,3448.823554,3519.064131,
3378.482071,3791.412207,3401.093066,3663.907548,3538.932956,3691.541681,3473.724433,3444.763071,3655.229685,3453.702981,3695.936840,3451.346766,3610.669856,3568.096497,3614.224706,3511.194698,3654.903548,3305.518746,3705.579445,3471.722580,3429.898327,3570.380789,3604.858747,3525.695169,3595.866499,3449.540205,
3441.096373,3912.215036,3597.858315,3929.978136,3751.110708,3868.597982,3611.657696,3716.894451,4098.707479,3613.840788,3677.636510,3726.783761,3611.064519,3665.430466,3961.869291,3846.471295,3664.183221,3519.211512,3903.756196,3680.434522,3463.251247,3817.687954,3648.360627,3638.100680,3822.990791,3777.182974,
2257.881039,2407.505765,2314.041613,2482.670458,2387.956778,2351.679630,2378.422133,2301.729793,2485.435068,2213.632551,2254.259437,2261.047189,2046.952574,2312.736926,2290.859707,2193.881037,2210.913528,2341.865352,2369.132141,2238.266049,2380.558130,2424.965138,2251.514165,2221.703885,2257.821376,2229.853483,
4209.771190,4630.804213,4360.809712,4686.851717,4531.682799,4641.428464,4405.359154,4428.271975,4698.743410,4313.484797,4528.023356,4261.790857,4426.922770,4364.065410,4554.561819,4421.241380,4506.470471,4212.441101,4567.932401,4207.596699,4272.320256,4506.872067,4488.236058,4444.287419,4436.075616,4356.136574,
3731.078994,4028.489062,3789.762660,4108.000203,3999.260789,4189.107105,3897.440446,3910.148082,4258.557147,3837.173616,3846.392687,3937.027990,4005.666631,3688.310094,3908.653932,3827.717925,4107.335620,3687.021128,4054.010488,3862.077999,3773.254621,3968.084163,3940.864427,3913.503235,3973.148709,3848.449469,
4108.961476,4306.287235,4214.889371,4431.847600,4255.464889,4300.439733,4240.487257,4409.404754,4294.705729,4057.289934,4280.632742,4016.042522,4086.789651,4022.075250,4203.043583,4026.166248,4334.150336,3898.068540,4260.903827,3915.878470,4062.604511,4296.987132,4255.223882,4321.499457,4234.974163,4214.567609,
3639.543118,3881.990118,3774.678233,3714.366748,3757.878791,3848.569008,3672.388351,3942.577490,3990.608473,3619.672482,3684.671295,3483.851944,3554.614815,3786.650126,3971.861443,3823.090841,3708.633745,3631.471001,3906.326648,3534.093975,3454.051372,3601.684168,3680.881582,3790.844724,3628.613236,3795.481695,
2805.120189,3206.656392,3048.460878,3241.303337,3109.764644,3127.399443,3044.524031,3134.514317,3315.586117,3028.318339,3104.953073,2849.535066,3123.687721,2968.988890,3060.291454,3045.789783,3281.453626,2705.104652,3315.727332,2767.594935,2942.487415,3109.031889,2878.278000,3203.586918,3078.502608,3029.065393,
3932.620286,4396.087345,4205.504162,4162.124488,4243.844138,4243.331292,4242.963398,4335.616234,4380.892342,4026.904138,4196.237658,4124.098453,3913.885512,3938.023171,4148.979357,4232.689552,4200.630240,3863.204024,4322.752877,4182.655323,4017.982265,4082.490570,4000.722833,4251.383361,4071.065277,4074.238053,
3583.958018,4003.945039,3863.688155,3828.380764,3716.675901,3939.473901,3775.579040,3922.152393,3906.569119,3563.056668,3754.999785,3543.599394,3571.154965,3613.785612,3769.017183,3701.439860,3717.300587,3510.970202,3769.471412,3578.714124,3676.016462,3806.950012,3707.417981,3761.550783,3748.768241,3796.885152,
2899.568638,3271.325287,3099.825781,3376.504171,3141.907971,3330.224025,3027.264071,3066.833116,3484.064682,3151.154794,2999.479750,3048.354312,3048.360076,3152.836099,3213.368734,3082.259879,3279.372399,3183.357406,3239.579856,2983.300504,3049.629407,3163.221131,3095.635458,3162.456053,3106.206777,3422.108388,
3100.537440,3714.556275,3476.745396,3648.205303,3484.936503,3553.201193,3501.084948,3556.699947,3761.571693,3458.961869,3500.343045,3307.908922,3517.071380,3340.885653,3574.052300,3696.883076,3546.753786,3448.569707,3713.076472,3316.559540,3260.114851,3371.168720,3397.585380,3695.578854,3501.054772,3469.973885,
3448.743993,3801.013487,3499.450591,3830.239322,3564.810942,3875.876256,3538.413480,3678.512072,3790.362577,3575.737106,3540.984564,3421.309956,3765.507747,3451.131978,3775.064174,3599.114935,3591.854364,3338.178675,3738.769079,3380.371727,3508.192802,3741.512453,3581.550779,3626.314843,3562.944608,3519.453642,
4658.872327,4777.294892,5030.529625,4576.966611,4968.218198,4638.323323,4649.234416,4733.200972,4810.767096,5026.671446,4860.230242,4511.448187,4565.719081,4939.306937,5345.967160,5254.697889,4668.973018,5073.325589,5060.528411,4673.869732,4579.493662,4533.172659,4760.849685,4581.182542,4395.215536,4706.850774,
5172.546113,5186.652128,5227.606924,5307.048248,5383.082062,5248.708491,5203.874191,5260.332062,5394.427933,5310.544601,5210.797972,5261.056331,4920.193949,5214.785407,5482.560887,5506.583884,5176.405105,5430.264603,5580.133664,5376.221090,5030.633796,5150.049025,5245.246606,4950.546931,5191.532536,5013.882929,
3907.624984,4127.664299,4092.040146,4140.246042,4288.658866,4039.042597,4151.166132,3942.200931,4155.439322,4341.847072,4017.981666,4038.235308,3632.880796,4226.751712,4316.957001,4090.967535,4061.570444,4344.538021,4341.721393,4137.951499,3985.702135,4068.968826,3949.663290,3887.619696,3981.935998,4323.087695,
5106.016833,5491.855551,5663.635758,5635.388402,5600.509337,5397.505102,5386.742343,5279.700774,5617.595605,5650.286969,5547.285051,5290.257113,5178.342696,5450.682746,6189.560792,5950.077546,5547.924285,5684.252190,5721.352445,5184.608865,5098.861998,5298.301318,5479.376803,5332.605254,5284.664677,5260.241043,
4153.894249,4641.426649,4273.230232,4170.360533,4387.727848,4306.670974,4243.858264,3999.432194,4338.831714,4603.232080,4251.601345,4300.623410,4264.788491,4158.077892,4308.389096,4352.347751,4195.652184,4496.419820,5000.927090,4061.166531,4100.634537,4021.052383,4234.721584,4107.809415,4167.023147,4255.600465,
3507.400912,3687.536070,3961.683311,3720.533259,3876.186683,3486.507839,3689.584501,3664.610811,3844.492027,3861.713113,3580.102401,3486.132775,3336.004323,3968.460231,4210.969244,4084.232282,3484.027379,3796.943380,3901.679172,3449.947918,3415.553941,3636.776233,3689.804794,3513.275256,3503.649705,3522.686558,
3782.053285,3846.428292,4004.590124,3900.494209,4098.528111,3606.634131,3780.158161,3915.052069,3864.646621,4097.218385,3832.892912,3654.850380,3445.529602,3927.972571,4223.183922,4319.018131,3732.461022,4003.020579,4045.555764,3574.556007,3649.650533,3798.739962,3853.136173,3705.316397,3551.163510,3814.801470,
2307.309670,2393.805894,2249.058933,2330.041455,2326.085516,2298.803991,2504.618745,2309.291947,2422.191624,2311.301622,2613.247143,2255.617678,2272.904200,2137.474909,2231.786128,2143.561249,2423.744316,2290.626169,2575.980780,2352.889884,2446.429931,2390.296340,2357.274521,2362.353870,2327.436826,2120.834412,
2965.766244,3317.608032,3298.454621,3017.656955,3250.073451,2995.192936,3125.196343,3027.844540,3486.324320,3397.463728,3144.504829,2811.087425,2817.021665,3172.720550,3485.126966,3810.809835,3060.012860,3298.149260,3526.314120,3019.839184,2859.624349,2870.390143,2950.758568,2799.064663,2949.908370,3192.252399,
3840.474273,3994.425707,4033.315367,4095.408011,4038.898898,3905.348172,4085.687836,4000.882094,4078.703477,4218.239510,3978.011309,3767.358918,3735.800991,3998.377210,4451.054502,4559.011828,4077.797738,4205.015374,4280.954916,3815.450842,3838.467793,3906.723567,3901.836002,3847.955922,3758.323103,3904.518045,
2961.650341,3090.532775,3083.479063,3060.289523,3276.980577,2782.513011,3091.636042,3160.305182,3279.766579,3204.677863,3058.882967,2754.461277,2770.318194,3303.513888,3430.546147,3685.812339,3100.966399,3128.033364,3390.909475,2912.804723,3011.184346,2930.244299,3040.639789,2963.223805,2910.523246,3074.808031,
3351.946416,3716.514619,3668.134708,3600.274858,3764.576020,3365.366981,3614.895388,3536.872080,3718.475979,3725.172726,3692.344489,3317.604025,3398.764644,3761.014585,3960.836744,4082.707768,3692.510266,3671.159839,3960.387755,3219.237779,3383.684087,3456.855751,3722.792123,3642.202151,3401.606123,3429.381640,
3953.286948,4043.465141,4165.887437,4190.572839,4000.329900,3735.314036,3917.914509,4015.474613,4191.153927,4132.184017,3976.011895,3643.432989,3712.529084,4175.886849,4464.264799,4561.732950,3918.809444,4063.287106,4269.803989,3636.276139,3685.315610,3815.765172,3929.926682,3868.923583,3684.081292,3786.736841,
3833.386155,4214.931276,4325.861253,4183.749901,4266.088834,3888.693057,4036.881197,4010.328815,4250.317098,4228.708969,4234.818346,3811.359852,3833.449663,4084.066435,4659.826423,4631.522818,4174.201209,4191.410503,4486.562596,3793.520999,3790.538335,3990.156023,4105.612484,3971.994983,3906.513695,3897.131429,
3377.891528,3547.577614,3707.664171,3755.370574,3586.992109,3385.783030,3491.454925,3528.154329,3671.270640,3703.458941,3649.041679,3218.878292,3299.717530,3660.643790,4004.941817,3920.778266,3566.239419,3759.611993,3755.813585,3277.229356,3289.265837,3307.931083,3556.947501,3453.068989,3270.440148,3233.606329,
3876.658993,4051.343408,4102.152462,3988.530250,4000.931715,3814.370403,3847.307394,3926.735416,4155.627980,4192.063518,4183.069731,3702.431432,3660.904951,4037.272150,4344.253867,4310.768553,3930.231622,4036.935992,4160.602243,3635.611753,3699.274146,3958.582913,4009.085537,3951.572017,3631.422271,3788.106852,
3589.122603,3855.988593,3914.962938,3958.721584,3888.104111,3601.230770,3689.013359,3853.751063,3887.681942,3866.977009,3822.285983,3406.996657,3404.470419,3904.263186,4141.822927,4142.822844,3802.246849,3910.271097,3938.809671,3542.663052,3597.868157,3603.411143,3783.383852,3636.499064,3430.090037,3587.652840,
3997.378335,4233.315766,4268.601549,4231.615993,4224.353209,3961.671355,3942.732329,4217.660003,4314.104289,4158.627396,4065.967496,3742.836929,3676.702910,4226.700542,4652.932372,4741.867090,4069.379751,4161.633361,4361.443489,3786.167305,3816.618690,4059.167351,4110.194161,3924.948177,3737.433757,3864.131971,
3617.251976,3866.101500,4144.487407,3953.954694,3941.417799,3594.669823,3864.474924,3832.311833,4008.973467,4190.930386,3842.160489,3491.037028,3641.366807,3883.716835,4408.619944,4298.041404,3813.960995,4133.769756,4119.739225,3553.220488,3700.316768,3616.685088,3847.824303,3764.622410,3551.069408,3759.658387,
3616.401399,3976.703594,4053.083710,4106.161695,3816.497695,3899.492787,3809.181730,3895.041623,4014.987922,3845.367029,4012.660641,3826.753566,3714.002113,4110.367898,4148.641545,4066.088058,3867.370998,3897.213417,4230.400710,3612.077199,3585.334428,3777.111703,3860.593681,3836.747001,3748.257238,3914.925596,
3382.621502,3660.959075,3799.892398,3773.936984,3524.537132,3320.835103,3740.395975,3731.211242,3784.069476,3895.970308,3569.798442,3247.625000,3198.264312,3710.571180,3932.287745,4070.322919,3534.167630,3705.540226,3713.412958,3247.716417,3375.132661,3420.997402,3563.400691,3381.437503,3221.299730,3407.244913,
3729.703005,3916.505335,4144.432022,3959.390976,3963.894415,3635.725695,3804.231240,3801.416554,3829.193524,4016.455281,3885.389711,3709.247195,3700.018253,3930.656064,4200.564335,4214.481131,3863.669176,4103.733919,4146.071435,3822.244557,3774.107778,3992.382115,3956.689446,3889.708154,3578.104744,3673.306847,
3465.675913,3697.007726,3712.088275,3579.430306,3760.398490,3590.350070,3547.493678,3476.984457,3749.087610,3926.289901,3567.194989,3561.497155,3388.677322,3570.826026,4137.478451,4262.187073,3566.018638,3876.331687,3973.999378,3807.945793,3413.614344,3307.781420,3544.126478,3543.069260,3567.847933,3753.465754,
1868.199774,1966.033698,2154.577904,1848.069914,1936.154246,1858.643683,1960.358332,1969.155424,2009.114235,2134.227488,1915.914599,1677.208590,1896.449525,2179.266965,2019.038624,2177.950313,1828.588237,2148.620459,1908.328361,1811.862186,1810.769579,1688.447413,1688.451802,1737.619543,1768.972676,1857.137025,
3431.857946,3561.089462,3574.151377,3605.562098,3813.773563,3457.389972,3635.762070,3640.447705,3570.459376,3800.909567,3568.586522,3428.187378,3242.746238,3683.703585,3940.704539,4140.801253,3511.406234,3738.524251,3931.715407,3516.843269,3345.922216,3470.849909,3569.920269,3420.740442,3502.035821,3687.896262,
4055.409332,4534.186522,4314.621564,4468.695060,4428.809032,4311.460225,4176.874484,4154.136547,4338.274093,4298.170784,4609.317374,4270.301612,4113.800798,4428.853861,4764.395013,4710.477584,4402.506256,4437.906037,4733.720756,4195.634241,4024.390854,4131.793088,4286.299158,4403.077682,4220.312963,4077.331837,
1674.070305,1782.374849,1604.859413,1564.997852,1696.396898,1736.419757,1724.417296,1684.228834,1763.222522,1784.824575,1978.510028,1508.895846,1661.187374,1492.011444,1588.472947,1477.772978,1939.611072,1638.178667,2113.346475,1694.164125,1889.389213,1759.463127,1694.261824,1837.648139,1777.091599,1609.874449,
3902.609663,3918.306001,4072.535396,3943.141445,4123.344910,3797.780485,3815.297413,3973.499558,3997.696040,4129.565934,3954.750977,3639.191760,3608.023416,4076.061480,4493.957800,4552.474829,3981.905727,4155.919245,4115.097309,3821.658691,3763.602545,3789.170768,3913.919684,3725.703917,3735.195811,3982.488517,
3273.577507,3497.461716,3543.849943,3555.756674,3378.308395,3082.262843,3395.714305,3419.506781,3572.534137,3528.626846,3448.247349,3134.815033,3066.819643,3606.230681,3694.138891,4000.209371,3444.126409,3538.509485,3600.875740,3264.024092,3123.030700,3359.293410,3346.381259,3197.409863,3223.674287,3184.832225,
4640.517792,4956.330028,5169.189420,5011.106178,5156.232116,4906.401947,4853.154679,4803.260397,5088.453800,5159.960469,5012.617945,4867.428682,4557.276276,4809.157350,5381.382560,5465.609141,5119.883693,5117.972495,5269.152990,4881.941210,4659.993757,4922.460107,4975.059354,4815.188676,4717.965687,4690.340286,
3044.909210,3296.807150,3586.868180,3438.145365,3342.032267,3141.372379,3201.138859,3142.668656,3284.457735,3604.727691,3293.663173,3200.536307,3123.105623,3308.353949,3685.323914,3798.369270,3356.661777,3450.981905,3646.602592,3059.142786,3014.809038,3134.739481,3293.006871,3133.629873,3127.716868,3135.007853,
3203.337453,3380.696722,3533.424829,3104.455758,3393.704257,3144.280258,3284.703785,3202.955668,3409.783392,3551.181076,3452.444339,3034.604641,2969.674361,3505.102144,3697.591996,3709.931116,3141.742131,3442.862548,3579.426675,3262.099919,3062.384966,3047.243839,3262.460856,3032.007335,2933.548248,3212.774567,
3424.161869,3844.609752,3726.584685,3758.495599,3610.785821,3584.128079,3575.941069,3553.455098,3652.187850,3797.041216,3808.758754,3536.517209,3615.639512,3619.451748,3984.208266,4025.060089,3619.208821,3814.302145,4025.375225,3321.681269,3416.213562,3458.899506,3571.912075,3745.586144,3466.376043,3450.814235,
3552.328180,3611.656721,3838.964100,3572.621947,3731.266362,3310.303296,3564.740402,3515.439615,3782.457809,3815.673580,3681.765362,3198.860302,3212.232008,3683.922240,4052.047943,4156.183924,3557.303098,3714.406431,3931.046825,3410.751535,3519.681840,3547.313716,3665.267759,3467.092138,3334.487815,3515.799166,
3598.711416,3859.292355,3631.609415,3816.710713,3750.405331,3676.173870,3767.166548,3620.943061,3685.691898,3863.471959,3821.242613,3572.754480,3688.308857,3862.481863,3759.631840,3778.983049,3796.509785,3948.318824,4107.287923,3483.965715,3665.577927,3643.523933,3798.045718,3789.313988,3478.331443,3557.299679,
3881.226182,4082.969916,4150.721973,4037.997820,4116.972216,3675.481095,3916.819041,4014.416995,3955.877178,4276.872239,3973.896925,3661.176816,3908.170945,4048.402671,4336.941466,4328.357195,3937.704124,4218.370735,4173.850359,3859.275983,3749.326604,3763.145243,3878.142618,3964.302047,3615.898118,3830.371837,
3362.291173,3697.300949,3836.656436,3744.166544,3658.895508,3468.168093,3660.816590,3719.124576,3667.917101,3820.447622,3779.992945,3239.318020,3324.228793,3663.132782,3932.053699,3943.615404,3713.264792,3689.141968,3840.177471,3306.199948,3501.791193,3481.707366,3735.142638,3624.950012,3305.509320,3536.495282,
2711.720623,2868.911671,2960.567012,2613.973971,2766.990062,2602.147933,2808.693959,2849.709227,2761.882133,3113.765791,3001.450197,2622.603573,2638.367025,2942.681462,3083.432250,3194.667408,2728.141387,2949.368663,3035.657266,2696.845011,2703.559863,2686.747726,2878.500129,2893.542415,2726.284043,2746.317319,
3397.350723,3702.241703,3719.251937,3848.236382,3582.668003,3351.002081,3572.340528,3673.881876,3627.248647,3693.317988,3639.749792,3301.705583,3546.680143,3815.403985,3803.509588,3738.299832,3620.426595,3676.138892,3884.589455,3369.063041,3444.520438,3450.337682,3623.407414,3610.647857,3450.067921,3381.289656,
3983.139906,4333.114461,4395.359540,4268.784072,4213.724268,4013.838218,4170.552002,4089.669994,4174.586816,4212.687487,4334.931291,4013.063285,3996.371547,4161.071720,4565.557264,4372.721963,4190.471434,4315.470494,4605.224276,3786.171701,3896.688470,4001.291738,4187.590940,4095.911004,4050.893512,3903.495889,
1418.044253,1760.481114,1772.987528,1882.225350,1679.872816,1724.964236,1752.831679,1757.863369,1757.034216,1742.061338,1899.134544,1525.271813,1440.179049,1554.013229,1502.570199,1563.045758,1858.879564,1631.845666,1975.058773,1550.901030,1598.054076,1593.002774,1677.571605,1720.228128,1787.165257,1489.563503,
3759.233998,3991.806295,3899.353345,4008.943243,3930.425211,3789.827446,3895.511541,3907.394662,4003.102020,3919.747056,4113.363958,3708.472923,3792.311218,4047.113299,4105.565086,3916.025139,3846.975779,4133.603378,4150.480843,3787.306679,3736.888995,3967.156740,3929.289361,4014.887540,3790.743636,3792.707228,
4008.478451,3987.759047,4110.469828,4081.483930,4194.021645,3744.140054,4045.734498,3981.415350,4400.331971,4261.507737,3986.416262,3723.366333,3737.549757,4107.215136,4376.164686,4582.466119,4029.849825,4036.379016,4144.406836,3747.558478,3911.839658,3964.881011,4056.097344,3954.324736,3711.147834,3683.630634,
3640.762525,3822.911986,3849.968192,3790.961184,3911.602198,3556.105804,3801.746529,3822.846294,4040.671061,3912.981166,3937.871748,3537.001784,3522.229087,4064.043897,4213.584621,4330.864170,3681.250379,3823.910141,4108.964041,3600.457249,3647.108783,3721.032442,3828.029905,3716.965060,3541.101774,3835.727503,
3967.558141,4205.081196,4262.591529,4200.187940,4371.243981,3902.935745,4124.910002,3998.495435,4343.914127,4245.271810,4178.694649,3835.336754,3996.340817,4433.558950,4891.017055,4741.758686,4142.949147,4549.261573,4376.398945,3947.347555,3913.119352,3906.055574,4244.887011,4055.113610,3800.878254,4056.091502,
2989.181349,3278.932283,3511.161611,3232.617351,3354.812087,2870.174842,3264.490516,3162.800961,3555.169972,3407.207717,3343.018016,2784.938863,2809.822917,3321.885906,3547.549888,3668.497265,3229.567249,3306.738913,3495.033730,2950.148196,3082.910302,3176.925776,3146.219236,3032.004306,2910.120324,3056.327214,
4389.337342,4516.720180,4688.418873,4466.327306,4816.532866,4215.101138,4652.776124,4494.789027,4554.745331,4822.021409,4603.957270,4217.974370,4241.645054,4458.579870,5022.081511,4864.404173,4500.717644,4855.812765,4990.567304,4666.960492,4457.486557,4417.922840,4669.297797,4451.585908,4403.964138,4417.852904,
