2881.084338,3088.459509,3205.219518,3094.478657,3019.929605,3413.240337,3212.084322,3028.540766,2988.452911,3401.032553,3092.795770,3172.057292,3885.128604,3010.194480,3049.675398,3074.823958,3080.049441,3156.612231,3066.818274,2989.578096,3000.182429,3026.955681,2886.824798,3109.860999,3228.833909,2895.429176,
3666.950781,3749.687702,3605.940505,3760.943457,3705.108382,3995.686362,3756.846586,3507.259622,3529.946143,3734.611630,3767.933073,3946.460413,4576.529431,3686.906844,3708.101390,3790.731027,3658.501046,3728.145421,3701.142711,3653.847233,3808.282536,3732.676318,3523.584507,3882.059805,3999.132154,3381.759219,
3341.679786,3491.874380,3517.204463,3595.058545,3424.157449,3804.043200,3519.264885,3294.816604,3325.426603,3597.643603,3466.697782,3678.817835,4481.069707,3450.752669,3438.671212,3422.455771,3703.347826,3439.362389,3539.970644,3415.592415,3464.037526,3489.125808,3343.550187,3730.062585,3830.122584,3349.969901,
3216.895442,3434.913143,3522.021513,3579.301046,3270.610670,3708.883263,3295.962554,3133.574823,3289.183783,3479.466204,3492.398888,3632.750916,4348.353745,3363.020843,3243.080098,3403.705699,3171.717710,3559.262279,3400.163676,3312.855354,3502.578265,3334.951275,3077.062744,3702.084688,3581.923974,3207.855649,
3585.349306,3777.915449,3687.409241,3745.504349,3613.099621,3927.657088,3668.193681,3447.455528,3604.787332,3721.119839,3780.827558,4005.152476,4780.900824,3664.674110,3641.522118,3702.295513,3574.198893,3839.535831,3707.291446,3559.604067,3600.196332,3658.954975,3474.834954,3910.973844,3729.305211,3472.140682,
3071.782998,3264.740583,3218.344101,3510.079157,3146.616417,3592.100361,3329.687304,3235.087630,3108.948144,3479.163667,3238.871650,3420.412430,4140.597369,3223.632571,3306.764606,3313.002453,3426.037951,3335.980652,3313.975786,3057.011028,3261.846795,3229.560936,3186.159938,3477.908241,3539.739941,3073.867437,
3507.620371,3623.625418,3535.311463,3689.801092,3529.269647,3876.603335,3575.084480,3492.830077,3370.423159,3689.888775,3601.848584,3848.128710,4472.342830,3527.268341,3492.577788,3487.355038,3589.913017,3697.312615,3624.543274,3419.365260,3528.839568,3608.688228,3357.126581,3668.320412,3783.390233,3317.299361,
3929.773712,4052.896137,3905.152619,3958.392220,3968.037064,4119.717063,3846.938675,3754.337244,3704.526381,4021.742969,3764.566152,3995.218317,4856.958818,3776.709291,4103.502105,3931.226788,3878.345140,4171.527094,3862.465006,3901.458350,3828.417140,3880.560054,3696.908230,3882.982871,4110.977901,3825.778757,
3590.523833,3757.793067,3831.321585,3723.573273,3666.533906,3919.906443,3598.167633,3441.807674,3592.242222,3830.223564,3681.648634,3787.369440,4825.612079,3552.886917,3534.020707,3534.815334,3543.220144,3750.698196,3636.619476,3641.145890,3677.224955,3769.433180,3481.081824,3850.825917,3842.027085,3472.484933,
3419.484973,3622.748852,3539.294658,3654.456832,3381.758745,3863.159194,3483.313162,3187.915302,3230.465717,3589.776475,3578.933504,3833.123325,4503.790792,3310.179917,3270.083053,3445.821465,3447.596786,3763.230498,3671.846845,3564.198806,3681.680297,3557.537696,3295.266021,4164.284617,3892.082964,3354.543819,
4814.442232,4996.680301,4983.581064,4903.558954,4783.864445,5059.154843,4847.462280,4654.448866,4759.231198,5019.988053,5098.674491,5124.370000,6149.379244,4686.761456,4793.597637,4972.795295,5097.881344,5112.077866,5108.118343,4725.258579,4979.987513,5095.000997,4843.171726,5393.350638,5201.826722,4585.831425,
4473.712907,4358.660136,4574.313900,4389.966037,4378.213175,4623.420659,4403.131273,3905.910759,4288.280893,4424.656238,4473.254565,4594.905285,5684.346808,4141.686328,4062.126306,4127.466788,4113.255534,4481.721003,4325.501223,4399.101412,4487.478009,4272.827741,4123.673083,4794.496898,4735.564478,4112.611389,
3232.646202,3475.411211,3299.719635,3347.736567,3439.915413,3686.954879,3299.849441,3146.518636,3304.680330,3499.419054,3607.703566,3612.174065,4398.063029,3362.870338,3369.239667,3430.954091,3428.721227,3605.181772,3505.155728,3274.844825,3474.746916,3582.152216,3335.091523,3764.810259,3590.415584,3355.304258,
3831.701852,4055.518299,3977.998328,3968.317994,3899.379782,4308.453436,4047.732113,3724.998218,3760.387545,4014.256150,4052.109611,4057.622698,4918.409748,3795.869563,3738.212801,3810.079751,3853.589540,4078.382224,4067.805453,3820.301572,3828.756220,4007.407105,3883.531545,4188.709796,4104.916936,3605.254769,
4095.340157,4223.260682,4139.560109,4179.551939,4071.897143,4326.563985,3984.399883,3948.545122,4003.337731,4128.058919,4113.837515,4270.961344,4823.156134,4071.016428,3991.496786,4148.620005,4089.432075,4037.072283,4129.187053,4068.634638,4223.240021,4112.124086,3958.612019,4328.358365,4250.216649,3900.583442,
3678.814537,3734.266630,3946.345526,3918.041552,3877.340923,4109.070458,3684.272951,3608.666980,3661.674943,3975.415167,3733.890171,4023.805705,4847.215677,3545.860930,3847.619113,3591.462748,3908.559732,3854.564409,3702.816350,3862.073230,3846.203933,3774.445130,3574.139898,4084.612042,3935.209855,3737.882300,
3900.579637,4047.506320,4031.727864,4297.114858,4230.852564,4398.751104,4033.748146,3740.487822,3947.167311,4237.186398,4295.998925,4410.677270,5278.199871,3940.915039,3911.072153,3968.604199,4032.877353,4345.486409,4218.190377,4160.091294,4312.668282,4324.941272,3857.755781,4649.513703,4447.716084,4048.361197,
3221.422256,3464.614880,3553.237808,3500.385446,3358.572517,3572.115254,3361.739474,3266.915319,3416.665290,3498.385294,3443.717218,3852.332430,4288.435309,3252.282623,3325.059089,3325.841861,3468.679853,3587.532417,3555.990277,3192.701627,3423.589849,3520.646863,3316.312620,3661.209044,3501.234128,3318.182300,
3560.906956,3867.517700,3883.036682,4056.561781,3778.700035,3993.470567,3711.475315,3540.274916,3688.853759,3895.796450,3875.479535,4052.934424,4843.289817,3814.468200,3802.955988,3911.855360,3694.950609,3838.458368,3842.601088,3658.991580,3841.237926,3858.087563,3596.733007,4015.947573,3908.362008,3574.469573,
3533.956898,3769.232202,3744.532625,3864.026581,3625.489298,4038.023102,3657.333676,3568.170384,3529.350219,3836.835318,3749.221852,3870.914001,4501.505125,3701.394432,3612.168848,3709.306799,3775.484196,3709.426332,3618.770151,3600.545979,3602.144199,3713.479588,3561.458532,3876.243522,3995.313389,3432.772855,
2643.310271,2854.352366,2758.773868,2932.910356,2906.839560,3195.593519,2918.906410,2768.461537,2730.686861,2874.970054,2918.348921,3138.844778,3533.246939,2717.174111,2842.038025,2837.828163,2985.975375,2859.772667,2892.679249,2797.169795,2855.809045,2767.371863,2780.107034,3127.805654,3259.082409,2625.915524,
3550.930327,3772.747024,3920.845259,3993.548231,3757.164159,4034.455090,3718.696926,3690.726943,3708.955238,3846.530768,3807.437758,3903.454916,4703.737541,3660.289075,3844.392348,3613.232188,3858.073300,3871.626902,3728.675231,3586.966612,3636.723369,3813.486170,3595.805045,3965.725896,3910.369741,3620.951834,
3469.586854,3748.661486,3689.164759,3804.176799,3892.046053,4007.136158,3575.057072,3530.447084,3661.589177,3859.011462,3680.940849,3942.390895,4816.141875,3674.113804,3588.116865,3695.645375,3669.765056,3863.741224,3765.465033,3743.799649,3622.538560,3851.839820,3620.332238,3987.608893,3756.778680,3556.901044,
3773.884083,4001.811436,4113.417741,4024.417420,4008.443429,4312.034084,3893.169742,3781.331978,3933.242137,4159.179487,4075.208564,4230.652106,4906.289744,3958.203598,4055.361076,3893.806595,3894.901153,4060.473505,3937.969077,3870.919177,3993.295597,4017.527756,3837.897888,4297.742806,4054.703205,4011.952228,
4738.515381,4828.123282,4675.705570,4546.877036,4623.419215,4983.433499,4759.856870,4360.651473,4563.987284,4676.797400,4994.763555,4817.405719,5774.528395,4416.410899,4344.067985,4338.046332,4473.758451,4806.357492,4649.407016,4627.101307,4802.309197,4895.380021,4513.225732,5299.384747,4957.590807,4426.358672,
3913.013095,4140.663717,3967.912958,4012.896070,4000.667554,4456.272988,4105.769791,3856.936570,3818.912656,4146.742456,4189.976916,4488.400835,5190.597054,3809.594066,3857.272177,4062.164251,3880.099506,4329.614396,4080.129313,4016.521984,4016.433498,4126.418908,3815.401422,4456.332857,4338.469232,3834.757484,
4103.285751,4127.724802,4195.333332,4228.729705,4165.796621,4439.480672,4191.137852,3957.733794,3954.493176,4256.321886,4215.924494,4340.610038,5164.320425,4090.128077,4147.004959,3909.098245,4107.891729,4195.653583,4058.994648,4042.180638,4191.950128,4144.322546,3918.876012,4386.597437,4438.169292,3994.775170,
3838.319927,4086.843362,3929.863063,3980.337931,3960.709490,4124.193805,3920.519450,3809.662640,3862.535714,4060.986652,3949.304149,4161.355507,4727.337511,3944.434089,4005.158329,4012.522272,3913.283085,3969.076208,3967.462331,3728.460117,3861.023982,3995.058754,3698.982732,4239.914181,4067.322248,3715.907853,
4499.012887,4423.862941,4517.254261,4863.541430,4402.791814,4872.823536,4703.652815,4334.738937,4177.331631,4466.030387,4561.881163,4791.268884,5687.381496,4258.400150,4186.199930,4198.420142,4256.682247,4675.733285,4580.301415,4576.789426,4701.114375,4471.477584,4172.981661,4839.748279,5027.584559,4127.838152,
4172.473913,4192.428561,4219.995009,4319.802460,4204.279280,4491.964022,4254.573880,4000.677720,4097.238039,4256.086320,4300.534067,4257.485881,5149.092545,4139.920316,4087.435399,4179.972986,3985.774199,4365.722117,4125.943795,4117.297596,4342.286191,4159.761662,3949.448297,4183.422040,4374.524502,3970.637044,
4189.795831,4339.720267,4454.062708,4469.654338,4392.790982,4730.481430,4303.788376,4029.148183,4235.819329,4443.465357,4499.318323,4514.656932,5500.012363,4207.614301,4115.861918,4262.793392,4041.249674,4556.727153,4227.734438,4312.613180,4442.831674,4348.785460,4027.944251,4766.072022,4517.134162,4087.353119,
3477.212233,3781.544622,3642.753317,3720.716614,3571.097112,3979.761879,3574.154980,3416.608594,3492.073840,3743.971865,3757.451419,3933.991254,4613.242215,3653.516033,3554.394505,3632.742067,3509.871375,3708.470492,3595.842564,3595.596065,3549.662142,3649.246633,3370.128950,4063.665344,3934.070451,3310.523684,
2581.357565,2693.435029,2791.036458,2991.906159,2687.033596,3001.427239,2812.425018,2729.312044,2658.827884,3007.089033,2937.364964,3053.519250,3606.924719,2754.135279,2645.138514,2609.772131,2811.290345,2731.141239,2889.609836,2640.851625,2868.493461,2773.563198,2613.946362,2915.821683,3023.611617,2704.254380,
5250.549055,5573.547067,5306.565512,5450.696223,5446.586380,5845.019017,5402.456995,5179.992454,5530.058756,5601.498883,5680.380364,5929.738458,6627.022773,5220.403006,5369.901487,5401.492109,5741.309272,5538.556240,5885.567053,5283.096174,5580.835852,5704.668327,5489.683434,6023.826919,5785.547663,5204.304741,
3667.355896,4023.713086,3864.412904,3862.008219,3968.240430,4309.598089,3781.870953,3617.117161,3737.550171,4069.303427,3955.930815,4044.873446,4920.775550,3854.002532,3858.096983,3848.413521,3752.646594,3970.971677,3943.655834,3746.926039,3846.704282,4011.368736,3709.540843,4332.072573,4023.594854,3727.218875,
3480.561025,3595.369311,3668.678317,3721.410408,3502.025877,3504.051626,3663.591806,3469.913969,3490.592390,3509.194367,3401.989274,3255.058172,3403.433629,4394.159415,3556.117811,3458.122644,3375.506201,3642.013045,3614.005539,3410.408565,3414.520074,3486.734102,3461.948118,3377.969316,3308.383302,3527.431162,
4037.741167,4287.656064,4112.590731,4288.893565,4142.738388,3817.610418,4193.367309,4163.427867,4100.548441,3970.276560,3874.427855,3595.004264,3728.621850,5101.520608,4290.316921,3925.628066,3973.501295,4183.705796,4196.709914,4049.791515,3925.703499,3907.874234,4115.328649,3746.970108,3907.446239,4198.064441,
3562.629758,3604.083768,3555.803986,3662.980331,3618.809754,3291.031368,3609.350408,3527.347119,3441.303602,3470.878103,3339.094388,3112.956824,3192.866770,4527.251753,3586.731055,3391.070985,3292.843033,3617.801959,3590.782524,3321.817920,3360.813495,3392.227879,3416.714824,3314.484430,3315.371568,3647.591940,
2118.024292,2286.319949,2226.595309,2324.855142,2183.581901,2084.978984,2197.242120,2278.487655,2257.194081,2144.350184,2079.516942,2070.765282,2016.692800,2795.351780,2323.341317,2048.069948,2027.485314,2303.741521,2131.184981,2030.576329,2015.810832,2044.850789,2288.195277,2030.543045,1894.613966,1929.008980,
2114.411714,2244.752625,2081.536852,2176.776639,2209.595279,1839.998687,2123.789365,2212.036143,2171.834462,2154.105357,2068.278587,1897.523317,1906.351944,2764.543664,2333.035469,2023.461098,2125.939906,2340.939670,2291.886932,1863.016939,2036.174521,2007.611055,2300.037873,1949.703656,1845.039372,1830.293077,
3706.630923,3835.099183,3916.285692,3966.740082,3695.121229,3635.091284,3657.242437,3744.323291,3663.484873,3514.941420,3623.690870,3389.502209,3526.683543,4821.278361,3913.152579,3517.203419,3505.634597,4118.589692,3809.706599,3541.261775,3631.917050,3638.381573,3861.536803,3574.757331,3603.762032,3865.386369,
2584.004628,3034.134711,2963.905417,2739.149075,2723.014827,2560.844961,2865.003047,2799.344939,2957.679961,2841.438750,2722.438263,2350.728818,2516.866365,3995.623654,2998.623243,2773.450257,2741.521874,2800.442730,3006.878940,2697.202599,2739.449834,2721.982858,2893.335943,2507.317897,2466.435249,2920.736650,
2612.849199,3050.606563,2899.268939,2725.160671,2813.010008,2657.634683,3032.862354,3104.757540,2943.083205,2937.680384,2753.033502,2761.660264,2634.387406,3712.490355,2842.641015,2940.237011,2847.064484,2886.232338,3112.495474,2603.548005,2780.224530,2858.104582,2782.391559,2825.879395,2834.849422,2880.377463,
3460.383763,3794.766652,4167.218196,4035.188515,3445.310933,3635.864890,4077.804448,3732.038240,3548.827643,3837.830548,3541.619929,3312.064483,3677.818667,3933.871321,3369.165171,3453.258171,3402.600355,3765.289160,3834.464221,3390.284568,3621.606340,3608.891911,3625.853640,3461.257802,3424.921215,3788.705368,
5096.796488,5216.340849,5316.409637,5526.168105,5217.532762,5080.990662,5235.483197,5290.250281,5393.081888,5171.117210,5083.446559,4916.159536,5156.866591,6413.916488,5607.024977,5126.750653,5004.447402,5563.724744,5304.542449,4976.780647,5064.027964,5110.196687,5493.988234,5154.455318,5084.226421,5390.248766,
3122.001184,3468.709101,3446.726817,3274.245076,3270.486818,3172.594766,3412.034034,3372.494079,3387.749725,3358.290384,3120.118651,3100.539029,3136.838784,4069.240854,3426.377984,3385.065829,3157.089436,3422.267331,3447.436231,3151.817370,3100.157001,3308.252945,3380.307411,3217.143725,2968.896958,3332.436810,
4099.335838,4267.362264,4260.796983,4410.093045,4177.372440,4038.391588,4236.020417,4184.586884,4316.799567,4055.688290,4014.529581,4068.081450,3888.028268,4891.415579,4301.192478,3759.319629,3866.669663,4384.133074,4094.394851,3993.008715,4203.428152,4156.499622,4338.484702,3897.292512,4024.279514,4334.651153,
4466.978236,4646.022967,4750.276015,5002.171961,4823.517955,4533.561154,4735.678255,4672.097042,4580.403818,4451.425896,4520.616386,4409.502496,4424.928697,5104.434762,4836.281542,4051.523980,4220.744608,4836.690670,4456.233312,4639.668251,4723.724634,4655.158759,4453.933340,4404.962137,4435.012752,4670.379169,
3261.355985,3576.444116,3602.518401,3579.310135,3444.146567,3442.993849,3619.519211,3611.872371,3352.091386,3397.707156,3306.825350,3211.983706,3287.595417,4472.380056,3564.505749,3320.326692,3245.718264,3664.247613,3486.944201,3308.215955,3249.002598,3481.210019,3347.907393,3290.911708,3128.299313,3467.011710,
3979.683819,4017.100720,4124.019918,4227.273215,4125.408419,3784.197271,4084.373174,4202.557150,3952.266154,3906.018185,3858.195794,3714.433509,3708.244654,4876.735269,4065.458424,3706.211892,3781.967235,4096.673168,3952.308666,3820.639958,4039.698425,3999.573209,4148.673002,3889.394355,3781.800440,4157.914627,
2899.467283,3271.618744,3078.405338,2962.138080,3134.573689,3058.405840,3169.136446,3150.754363,3111.702455,3153.330385,2931.406405,2992.199963,2888.485375,3914.615388,2946.297594,2938.517645,2945.981921,3169.795871,3045.495933,2875.053156,3016.343840,3159.293647,2854.227756,2743.175072,2868.201886,3152.292156,
1664.464424,1941.913145,1846.612485,1945.772463,1842.071036,1881.347186,1862.822504,1674.588851,1862.340727,1899.286286,1871.266353,1833.321331,1742.824603,2271.134957,1820.186298,1781.378627,1824.547624,1905.375950,2053.733656,1641.518214,1727.075502,1806.838356,1809.935028,1933.467884,1789.883808,1798.548133,
3301.786194,3502.128026,3533.824262,3570.942827,3504.451529,3206.191605,3632.791700,3543.092292,3509.869746,3489.433183,3419.925753,3228.282222,3374.791281,4196.387056,3473.737566,3209.939280,3485.512163,3503.762473,3560.317822,3352.542233,3320.202105,3365.189206,3357.489824,3256.636030,3225.957562,3437.198324,
2305.553588,2399.990842,2479.929409,2390.620212,2279.314589,2363.734078,2490.583269,2455.130466,2330.251649,2486.835127,2283.274481,2247.646221,2253.225549,3044.905599,2376.616815,2308.438793,2391.463078,2518.615039,2404.907631,2282.289816,2298.164938,2257.491375,2443.653272,2253.718678,2303.246419,2233.793861,
2278.698222,2401.108825,2501.675252,2461.387891,2335.226838,2241.371903,2389.106165,2366.734451,2430.496467,2364.073274,2310.216166,2227.559139,2171.416348,2926.379416,2533.865099,2253.889596,2220.491329,2514.331878,2324.533632,2210.637989,2134.473617,2164.616321,2440.958841,2227.994055,2106.670613,2087.725906,
2529.161426,2995.712382,2679.452297,2761.036052,2731.474896,2795.542135,2786.901741,2757.754805,2652.263480,2954.023050,2674.667735,2725.791757,2790.095338,3712.746674,2811.050243,2954.225322,2830.533048,2950.834686,2928.637818,2551.723705,2747.505859,2683.178421,2585.234984,2696.791902,2777.724623,2769.049760,
4211.012320,4495.412709,4428.914401,4517.613421,4238.790413,4233.151912,4453.993855,4422.579501,4392.568753,4300.884521,4333.884086,4026.650597,4125.268846,5073.388744,4697.384858,4459.652439,4135.718795,4411.360802,4482.527833,4118.373248,4144.842813,4180.875721,4377.540603,4227.652851,3989.056329,4366.805558,
3464.289704,3801.566007,3740.047729,3845.969581,3739.683732,3522.705682,3759.890239,3748.239043,3811.499615,3696.011657,3561.728315,3303.809151,3415.649185,4637.944068,3892.285569,3457.662316,3530.582492,3849.206419,3890.365644,3458.565859,3568.809668,3670.569116,3749.665213,3591.507254,3465.215100,3814.636098,
3787.706041,3864.653443,3838.712022,3965.638040,3916.384873,3662.508665,3942.939340,3993.013272,3768.631622,3661.352257,3685.487509,3587.163739,3420.362326,4821.033825,3849.842455,3606.337997,3573.606063,3938.738691,3729.900333,3587.991959,3642.810574,3848.704712,3653.092456,3795.753661,3560.513260,3947.039549,
3362.127225,3711.424926,3611.858487,3577.064884,3526.253163,3414.478449,3511.747812,3499.544187,3548.477000,3698.313512,3288.716203,3305.878058,3406.664589,4548.772116,3659.611387,3461.532819,3413.817800,3819.773200,3748.834602,3268.237706,3281.761714,3715.704724,3404.353337,3391.493636,3357.930314,3682.715794,
4841.947712,4943.050530,5014.307746,4868.579546,5082.447211,4754.758682,4887.988551,5128.158128,4895.778316,4833.141624,4760.541281,4404.274195,4520.382765,5612.894593,4940.142021,4571.238048,4548.930685,5096.665553,4753.201922,4977.301341,4769.754097,4902.120333,4740.310875,4853.004116,4522.590354,5028.461264,
4904.297853,5150.513586,5298.401555,5311.332438,4973.651600,4986.745914,5083.689308,4978.410255,4917.563985,5095.868351,4936.178449,4701.123025,4978.017861,6037.169043,5284.211689,4748.411997,4685.390055,5385.174284,4990.729743,4822.275154,4884.708375,5088.919426,5111.597721,4930.928097,4622.290712,5204.479920,
3776.400870,4031.044883,4050.870355,4047.948542,4097.886855,3865.485109,4104.986678,3906.041047,3922.170287,3922.233098,3816.678711,3710.916938,3782.174721,4339.399538,4103.009344,3766.889671,3684.737137,4256.919952,3859.457937,3784.041607,3951.475894,3952.763569,3992.493614,3812.649971,3695.050635,4174.586381,
2021.584171,2308.778064,2299.518801,2357.968454,2150.215023,2110.383469,2283.009195,2091.096916,2169.554934,2194.912695,2160.597959,2007.307297,1998.159541,2801.710868,2498.348594,2117.736792,2142.715304,2412.318215,2181.932166,2087.190447,2047.351569,2080.741946,2467.863851,2031.081261,1949.079026,1915.229503,
3564.086274,3909.644912,3817.432287,3718.064962,3789.468081,3761.859713,3753.250672,3774.385477,3717.017940,3710.838614,3823.698886,3518.611293,3632.653578,4340.514616,3806.125064,3809.648044,3708.601543,3764.084101,3968.476007,3599.483451,3675.297667,3711.335406,3697.713170,3812.575958,3564.595954,3929.094831,
3497.499411,3523.302385,3658.494113,3591.941035,3442.868763,3370.286192,3500.020774,3469.727006,3343.890551,3403.126000,3385.855803,3170.778179,3468.677439,4491.300109,3472.900225,3392.049809,3214.466818,3826.963860,3311.523859,3260.957587,3321.125325,3393.419480,3388.969233,3244.173226,3277.189288,3581.360364,
3873.602218,4241.777232,4092.797610,4163.208417,4028.037567,3895.049678,4100.791712,4031.137448,3921.033280,3980.877189,3930.439274,3696.419642,3854.439198,4983.988092,4223.388327,3882.283380,3780.180014,4189.654571,4117.773569,3747.260006,3908.946385,3891.524204,4257.095447,3942.407584,3806.166188,4075.753812,
3248.088549,3490.038044,3476.563969,3672.170709,3738.343622,3258.186906,3496.713615,3458.115570,3360.724558,3536.971781,3247.548472,3352.463142,3189.428814,4024.087810,3462.995678,3399.707306,3294.297815,3648.139614,3394.576384,3575.848886,3562.662620,3320.140306,3424.951453,3365.173763,3406.541478,3421.243350,
3434.518327,3413.848201,3410.462302,3398.550900,3344.478352,3149.457537,3340.542191,3326.109407,3343.715583,3261.322226,3194.226631,2988.851932,3152.375295,4336.828475,3433.037262,3300.742024,3183.806589,3450.642784,3434.075895,3161.334857,3133.138026,3202.720308,3330.509665,3046.099974,2962.813074,3315.027459,
1946.482048,2335.283293,2302.398439,2282.096884,2168.951853,2153.177378,2300.182831,2265.846258,2175.414600,2304.881068,2229.432907,2161.954405,2227.542763,2902.979139,2585.611978,2154.627910,2186.803535,2341.534134,2227.877376,2034.391402,2047.772958,2125.615168,2311.996228,2139.456805,2095.084510,2146.383957,
1989.612652,2205.301988,2035.105232,2074.390653,1956.028536,1866.848231,2077.713592,1958.877877,1985.306505,2031.542003,2009.980830,1882.641586,1747.142357,2603.201883,2208.115194,1930.311974,1974.616816,2221.941029,2009.966335,1806.880370,1955.810362,1946.235233,2194.460603,1867.439090,1823.919722,1804.438136,
3372.557696,3519.448384,3436.307263,3497.125510,3322.843641,3128.348894,3385.981411,3468.460306,3378.596791,3400.931431,3275.476391,3247.622337,3164.569720,4433.934029,3697.881914,3420.890859,3212.473583,3489.127996,3623.161547,3062.854412,3146.997528,3333.509958,3424.891689,3248.119155,2973.993325,3441.446893,
3852.417664,4014.276518,3947.527084,4135.092849,4226.449922,3824.349167,4066.309047,4136.677648,4012.606765,4056.154024,3869.936405,3773.387811,3728.176539,4645.971435,4130.290110,3729.084993,3858.583907,4381.548134,3955.505669,3827.615702,4044.906931,4060.620001,3881.528232,3853.882791,3866.892110,4135.170137,
3302.401636,3661.262674,3540.008729,3366.650470,3357.241814,3244.538014,3453.838666,3438.137558,3271.486519,3530.487842,3449.537171,3212.108782,3306.040201,4500.256509,3801.388653,3430.570142,3290.077815,3521.577797,3777.350465,3232.771146,3160.032649,3471.476865,3513.117067,3494.674850,3318.042644,3450.067939,
3861.370487,4172.324082,4186.580663,4250.040021,4043.902644,3760.260577,4074.220715,4161.597076,4177.308409,4066.151192,4050.493933,3672.507878,3754.555362,5050.888014,4206.480606,4031.149943,3881.731484,4144.006543,4062.120310,3813.477576,3837.797150,4137.403801,4204.772000,3900.512671,3717.315841,4203.476158,
3539.640288,3781.182417,3689.299698,3713.695973,3659.321158,3436.225230,3625.367765,3684.264410,3690.818311,3732.008854,3500.018166,3286.231837,3411.708208,4520.216102,4053.471132,3488.401878,3388.103873,3823.299876,3682.856539,3483.762793,3482.680124,3439.082159,3589.015820,3429.969748,3529.047906,3696.642925,
3542.189732,3762.923290,3567.908559,3637.194089,3661.565901,3488.609987,3527.095714,3676.313418,3680.145399,3386.096905,3528.912217,3377.054744,3442.957558,4450.829037,3659.912591,3301.192001,3443.592746,3633.232877,3584.757553,3454.723209,3345.077599,3400.785501,3628.856080,3229.564848,3387.412989,3455.737162,
2040.604539,2306.140079,2266.557413,2100.437706,2192.053178,2030.193872,2408.815163,2217.141281,2241.533381,2135.540563,2046.818387,1991.172644,2110.294615,2962.700197,2079.212008,2094.019808,2112.815455,2252.919801,2322.291355,2089.637024,2067.152905,2059.745192,2122.969966,1967.798413,1938.330861,2061.411730,
3841.279571,4073.999987,4047.354682,4113.445297,3929.539734,3693.209993,3943.695611,3994.395170,4129.742765,3941.700558,3864.039616,3682.448999,3764.907569,4927.221943,4139.109436,3739.856854,3803.398513,4079.602170,4021.726879,3635.087311,3625.108055,3819.166700,4079.176447,3723.156258,3578.224875,3924.729506,
3789.887649,4001.007437,3892.614333,3902.342207,3942.367018,3862.217122,3824.181888,4041.091084,3815.563757,3883.701932,3767.068371,3867.780011,3823.814255,4858.794315,3843.463308,3721.687745,3600.847854,3971.198579,3796.554484,3662.610914,3690.362922,3864.566085,3619.361439,3908.868021,3774.847154,4061.920379,
3509.653860,3731.016919,3610.041468,3757.983499,3686.739263,3516.331164,3553.542648,3535.760273,3495.035177,3616.177872,3596.001401,3340.471594,3456.809449,4691.789714,3763.369049,3570.427563,3556.956461,3838.631944,3760.160179,3390.525841,3515.042029,3619.718639,3570.467500,3427.440650,3449.074142,3633.195632,
3329.101979,3399.858681,3455.601808,3339.498225,3238.186575,3039.461409,3345.338491,3382.574844,3252.258100,3389.174582,3168.423576,3048.515958,3172.140661,4163.144557,3387.794007,3211.323074,3156.699969,3334.338899,3464.225463,2986.769173,3213.517449,3268.231602,3054.443993,3191.848745,3051.031949,3371.592316,
3664.665703,3780.201983,3702.228588,3849.396689,3600.263542,3486.440526,3732.947604,3741.309551,3794.250361,3640.809556,3540.212959,3444.623626,3444.069603,4519.094765,3828.650189,3567.976103,3467.445947,3813.547078,3820.639891,3566.931712,3413.596476,3641.521032,3723.024031,3524.308332,3506.669610,3795.038699,
4478.476301,4496.661913,4789.749242,4963.057747,4698.342821,4482.780188,4712.113864,4487.975998,4418.962389,4484.266613,4429.205797,4503.770520,4405.306909,5064.865548,4701.175502,4118.729043,4169.720076,4942.401285,4363.478836,4764.280779,4889.231495,4551.262963,4548.787928,4339.070172,4469.144275,4458.567211,
3449.479276,3633.819707,3663.694096,3679.413580,3477.008697,3500.041864,3741.200485,3778.627503,3511.207851,3568.270369,3404.241955,3371.743067,3371.553527,4572.390250,3890.069827,3402.193728,3359.632949,3782.790924,3593.535428,3377.427552,3319.060199,3512.240532,3592.165499,3418.995769,3257.882178,3671.628226,
4924.048685,4956.714216,4808.185511,4931.757639,5336.014850,4807.239703,5025.863313,4805.619088,4970.689125,4945.736655,5054.137320,4683.223099,4696.933549,5170.902668,6113.286391,5328.300651,5023.279963,5273.511928,5429.852919,4837.346211,4737.227030,4833.910962,5158.097319,5103.346816,4727.898423,4830.525353,
2275.052848,2575.418185,2444.666818,2411.655622,2576.587299,2352.965820,2625.867577,2354.773280,2303.585841,2504.232536,2292.301594,2185.155502,2088.018888,2651.063558,3258.871846,2182.448102,2294.314143,2789.235494,2393.540176,2300.803878,2402.523486,2272.397039,2464.621102,2022.084864,2278.106320,2446.965879,
4325.172183,4442.170747,4173.863575,4513.395702,4420.410775,4072.257914,4367.595486,4218.108432,4315.644358,4446.138496,4215.917746,4057.389722,4033.034040,4618.021236,5377.718444,4229.753994,4305.262952,4695.195334,4468.981958,4149.305076,4141.348351,4169.191929,4465.901372,4196.568079,3941.649686,4120.807257,
4621.882716,4871.747623,4754.020620,4742.343639,4942.454832,4612.711679,4874.980874,4534.864924,4851.594701,4791.579578,4788.821342,4400.662480,4555.115403,4985.042647,5963.688505,5069.175625,4601.037231,5013.232837,5029.043060,4653.555334,4640.353092,4538.648331,4946.656479,4610.055284,4499.402944,4704.745527,
