1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,MAX-SEC,SEC-TRD,TRD-FRT,Label2,Label1,rejection_pre,recognition
4454.538063,4719.883223,4720.801771,4270.112773,6059.559024,4384.061494,4599.611462,4586.235507,4685.99969,4783.951851,4542.642603,4350.1108939999995,4202.132893999999,4413.776212,4718.801532,4468.571671,4452.37415,4472.375566,4955.05119,4662.949124,4361.593489,4471.026965,4478.207791,4133.92525,4434.309309,4493.709614,1104.507834,171.099339,63.15008,1,5.0,1,5
4318.515487,4759.466069,4525.642497,4453.4252369999995,5917.113338,4686.822811,4656.841121,4436.249134000001,4767.81323,4880.214772,4581.875645,4468.021436,4474.166372,4542.670553,4679.21716,4655.405565,4435.173191,4739.034499,4896.989643,4609.625029,4750.17987,4462.078148,4464.688146,4394.617066,4405.775248,4923.843757,993.269581,26.854114000000003,16.774870999999997,1,5.0,1,5
4351.670336,4674.815154,4633.1623850000005,4510.339026,5534.613119,4374.906111,4559.1264,4713.573865,4740.503455,4590.996181,4359.836959,4333.1150609999995,4157.802434,4703.61107,4439.181657,4332.874537,4366.948163,4454.010253,4661.6249960000005,4264.040038,4375.144053,4543.746687,4342.860863,4514.549838,4307.829538,4752.790769,781.82235,12.287314,26.92959,1,5.0,1,5
4983.459873,5257.974797999999,5069.26596,4973.479897,6187.075278,5236.311711,5231.677732,5000.850732,5080.822581,5110.724977000001,5104.912434000001,5098.369301,4919.145235,5191.048135,4996.667074,5049.997056,4901.431604,5041.758365,5208.242087,5258.5279,5285.474477000001,5143.640112,4828.545382,5108.795055,4980.668551,5430.862391,756.212887,145.387914,26.946577,1,5.0,1,5
5605.008161,5889.0860299999995,5769.91975,5694.190702,7235.437147,5750.2020090000005,5899.114604,5880.2342340000005,5895.202935,5863.427748,5709.5017530000005,5601.982667,5497.578727,5702.371134,5915.718921,5698.334038,5659.154042,5945.073705,6355.0701579999995,5796.899106,5808.878454,5790.921806,5951.6718,5593.168796,5581.208968,5929.913011,880.3669890000001,403.39835800000003,6.598095,1,5.0,1,5
7868.447056999999,7984.692195999999,7367.930948,7424.616045000001,8930.6601,7565.110620999999,7726.695290000001,7916.292256000001,7574.578393000001,7634.344783,7526.143094,7385.344503,7254.166909999999,7464.959767,7900.112154,7481.095679000001,7353.828571999999,7469.83543,7954.217983,7774.151073,7524.225563,7576.61863,7493.616054000001,7472.608112999999,7667.7230150000005,7596.842965999999,945.9679039999999,30.474213,37.925727,1,5.0,1,5
2868.658231,2958.9385429999998,2830.48269,2976.238755,3763.603769,3089.972577,3077.684519,2749.023434,3057.712547,3229.3228050000002,2835.356077,3102.56035,2604.530378,2808.1758670000004,2904.075057,2679.733929,3078.591124,2992.7110030000003,3204.888864,3323.838953,2966.858984,2877.051039,2884.4577280000003,2637.952539,2907.9059859999998,2870.612393,439.764816,94.516148,24.433941,1,5.0,1,5
7618.627384,7933.010323,7267.725431,7532.939639,8287.237191,7976.654825,7414.024993000001,7610.576056999999,7553.967048,7701.011579000001,7497.328939,7853.402218000001,7556.434317,7567.396576,7579.0734299999995,7736.841256000001,7552.529595999999,7567.0824569999995,7797.453645999999,7412.709339,7652.780697,7447.366672,7502.319973000001,7483.786206000001,7589.195565000001,7555.729975,310.58236600000004,43.644502,79.60810500000001,1,5.0,1,5
6091.528270000001,6428.385097,6173.476492,6048.654652,7332.637755,6262.049482,6158.549532999999,6225.229865,6199.8111340000005,6090.776632,6109.886557,6057.326152000001,5988.347933,6216.52669,6052.6048869999995,6022.7719130000005,5879.560694,6234.111988000001,6317.356172,6212.607561,6092.162481,6012.587135,6020.953131,5855.844009,5800.728922,6295.138365999999,904.252658,111.028925,22.217806,1,5.0,1,5
4655.011403,5047.125355,4945.059418,4884.570298,6096.987035,4705.58083,5132.359976,4787.823096,5187.538879,5146.643897,4951.877264,4758.555358,4595.890445,4747.8795390000005,5230.709576,4865.69395,4806.857103,4996.109225,5294.938768999999,4906.647028,4808.8009409999995,4943.908716,4826.683699,4761.558011,4834.953337,4907.354405,802.048266,64.22919300000001,43.170697,1,5.0,1,5
5982.346477,6269.545458,6006.179144,5867.77167,7228.6937689999995,5971.831818,6284.686005,6165.474445000001,6175.986699,6059.9581579999995,6186.683918,5929.862190999999,5919.090669,5898.025627,6317.3908,5784.496666,5835.823674,6061.677876,6385.408933,6199.61114,6079.825035,6144.851261,6131.114957,6049.158359,6045.020586,5904.258223,843.2848359999999,68.01813299999999,32.704795000000004,1,5.0,1,5
5017.939859,5186.079372,5510.27816,4959.343546,6314.753088,5138.698134,5239.515737,5081.563952,5194.362515,5261.227599,5000.1623979999995,4902.193375,4921.988077,5043.821852,5031.818015,5108.988686,4898.5315,5151.202867,5158.5289,5098.455649,4985.186307999999,5062.435518,4846.420402000001,4827.399872,4967.255529999999,5306.082553,804.474928,204.195607,44.854954,1,5.0,1,5
6169.062116,6507.783536999999,5936.563566,5978.300133,7147.919567,5943.206956,6101.6296729999995,6237.193357,6064.5805009999995,6151.5280219999995,6175.277555,5622.127507,5523.9678460000005,6029.8136079999995,6429.349075,5845.877483,5884.775579,6077.731422,6510.412237,6167.319589,5957.9356179999995,5803.309296,5989.564036,5687.518425,5920.028593999999,5945.88332,637.50733,2.6287,78.434462,1,5.0,1,5
7961.963837,8334.458857,7729.5066719999995,7968.120766,9411.942906999999,7940.214344,8380.02065,8036.198648999999,8104.631202,8201.093865,8076.6962140000005,7840.326861,7725.421037,7634.868189,8321.172373000001,7993.752527,8020.591598999999,8069.270856,8680.657094,8221.014419,8125.5550840000005,8079.241164,8418.037525,7998.977503,8104.189223,8042.469899,731.285813,262.619569,38.016875,1,5.0,1,5
10162.78914,10449.17606,10033.464559999999,10221.7493,11895.72284,10162.564209999999,10191.65945,10418.29522,10445.61417,10280.98352,10398.94547,10293.88531,9975.485708,9945.468281,10566.86368,10476.575640000001,10140.016090000001,10228.95672,10960.76428,10259.1068,10067.720159999999,10215.49517,10507.42978,10128.7873,9950.122395999999,10034.83736,934.9585599999999,393.900598,59.43389499999999,1,5.0,1,5
4430.397543,4815.883959000001,4933.917864999999,4928.229641,5764.8071549999995,4903.5622299999995,5121.323722,4716.089906,4937.2817079999995,5143.703518,4638.847889,4986.085222,4523.025414,4847.0739920000005,4759.162189,4840.632003,4704.539817,5100.378651,4949.691371,4842.928074,4716.032527,4748.99404,4631.272615999999,4591.723061,4812.049014,5034.780152,621.103637,22.379796,20.945071,1,5.0,1,5
8967.535073000001,9068.040215,8765.349353,9005.778226999999,10364.96065,8964.219311,9345.923105,9054.772738,9148.629176999999,9131.672751,9279.077743,8708.562576999999,8945.756031,8721.551815,9247.030905,8826.998078,8750.624888,9198.209331,9429.262276000001,9200.294636,9101.810379,9042.159228,9224.298542,9142.092499,8972.746476999999,9130.545028,935.698375,83.339171,66.845362,1,5.0,1,5
5408.8441060000005,5902.152438,5475.2504579999995,5544.576989,7071.387325,5641.876343999999,5735.620406,5696.751707,5738.844004,5799.083839,5629.304142,5550.824224,5338.131294,5399.479969,5804.864893,5718.062992,5564.96872,5562.73314,6016.731188000001,5702.204819,5547.475257,5802.2470539999995,5579.610793,5532.32209,5349.362269,5679.777554,1054.656137,114.57875,97.287545,1,5.0,1,5
4236.391789,4544.223276,4355.570638,4236.743119,5304.737712,4185.659382,4490.692045000001,4488.239665,4391.786876,4355.10931,4418.406591,4122.537319,4016.6257990000004,4574.355064,4377.8824270000005,4179.665615999999,4278.209290999999,4470.664659,4531.289465999999,4340.871138,4162.987152000001,4443.623713,4375.304407,4054.495494,4068.7885189999997,4550.299628,730.382648,24.055436,6.076352,1,5.0,1,5
5028.084024,5160.550593999999,5311.355272,5069.32749,6719.688638,5060.189749,5301.922818999999,5210.579623,5242.734718,5271.909372,5123.168764999999,4889.9529729999995,4938.625379,5123.872004,5347.484703,4912.564222999999,5008.830184,5277.502567,5515.0766969999995,5194.0392,5205.974879,5346.844161,4804.101697,4932.665852,5023.687022,5384.382106,1204.6119410000001,130.694591,36.897403000000004,1,5.0,1,5
6883.866879000001,7172.058427,6803.971276,6963.061602,8619.817857,6869.0491090000005,7070.3152310000005,7199.458404000001,7008.667437,7027.207641,6954.586778,6792.686103,6688.368965,6805.743756,7252.9109849999995,7055.6280209999995,6738.739288,6982.141242000001,7318.537570999999,7201.370036,6960.248035,7073.230381,6910.414433,6774.636385,6948.1694769999995,7111.771001000001,1301.280286,65.626586,51.540949,1,5.0,1,5
13760.910919999998,13756.532669999999,12862.96133,13294.92617,14805.79435,13516.15362,13389.15824,13974.87121,13498.819280000002,13379.47704,13636.020359999999,13519.8759,13087.34369,13224.20929,13815.47907,13595.97566,13276.38398,13299.75067,14004.39551,13546.75521,13384.496079999999,13552.36835,13517.83656,13515.995480000001,13451.784780000002,13120.91357,801.398844,29.524292,159.392149,1,5.0,1,5
4139.475782,4595.476531,4269.9816200000005,4238.905945,5288.9623759999995,4189.37095,4523.739294,4258.7712200000005,4495.733517000001,4778.3312670000005,4484.096327,4186.20803,4072.925468,4281.424495,4555.132490999999,4227.191774,4344.983064999999,4395.890372,4612.59631,4177.580607,4476.565915,4374.66082,4538.973478,4172.173456,4317.798075,4489.115281,510.631109,165.734957,17.119779,1,5.0,1,5
3933.9540979999997,4022.9979399999997,3997.7770649999998,3936.006098,4004.5718840000004,4788.760749,4009.631282,3821.812504,3754.7859310000003,4169.851492,3954.971146,4381.587044,4355.904739,3721.5868689999998,3701.3055280000003,3770.2487049999995,3689.723318,4207.856836999999,3877.203364,3998.594808,4047.255398,4050.8733049999996,3712.217835,4274.742819,4232.418729999999,3773.376674,407.173705,25.682305,81.16192,1,6.0,1,6
4482.109138000001,4551.923229,4406.770581000001,4482.948639,4520.271706,5277.600236,4526.528829,4367.217485,4296.533026,4666.532947,4456.493976,4550.2137490000005,4646.0481469999995,4319.177664,4311.891522,4410.676564,4391.489881,4519.91331,4440.134004,4420.607194,4416.00342,4396.54759,4391.358749,4685.671244,4697.291555,4256.431912,580.308681,11.620311000000001,19.138297,1,6.0,1,6
4477.329246,4822.083532,4712.92857,4603.004473,4715.371111,5537.658134,4716.6257780000005,4648.052479999999,4455.629712,4683.631684,4621.645965,4837.891600999999,4866.911586,4557.471183,4484.024735,4517.765691,4318.682782,4931.418944,4647.614257,4618.085458,4477.626117,4712.595333,4375.848839,4819.396209,4898.534351,4550.011947,606.23919,32.884593,31.622765,1,6.0,1,6
5517.468922999999,5292.641543,5083.581590999999,5096.346812,5530.500996,6082.757248,5149.33251,5248.357362,5328.185475,5643.202257,5335.425498,5185.867558,5227.654546,4941.1573579999995,5090.092694,4808.72356,4968.5261740000005,5522.669287,5273.1975,5220.862913,5303.258123,5604.649257,5129.175849,5472.876915,5265.507072,5328.955814,439.55499100000003,38.553000000000004,74.148261,1,6.0,1,6
6143.68335,6032.566989,5999.430691,5979.124922999999,6075.691398,6980.6479549999995,5984.582425,5952.597168,5995.659946,6288.823677,6079.273925,6286.939556,6237.5609859999995,5800.781951,5723.741472,5734.713916,5824.077018999999,6271.700525,5911.693915,6032.951621,6034.575757,5969.200304,5868.7735219999995,6262.763921,6169.374651,5989.353061,691.824278,1.884121,15.239030999999999,1,6.0,1,6
6389.869121,6602.420259,6678.274577,6671.612759000001,6444.883983,7217.1625030000005,6495.047492000001,6381.746314,6403.210353,6917.678723,6565.478293,6635.3687820000005,6596.9364909999995,6334.062092,6397.099667,6646.154118,6586.764059,6655.739041,6400.093246,6392.662811,6487.11051,6493.436725,6384.388534000001,6541.737336,6723.61892,6484.816387,299.48377999999997,194.05980300000002,45.344343,1,6.0,1,6
3141.0099920000002,3264.362548,3010.997274,3071.218362,3190.9196239999997,4025.121368,3143.675436,2765.2157829999996,3007.335425,3387.011987,2903.87225,3183.5530120000003,3336.066667,3102.807323,2994.067984,3045.017829,3024.933266,3177.0399239999997,3122.9186579999996,3025.591752,3111.454282,3012.566672,2941.1793829999997,3055.271803,3164.607659,3039.719477,638.109381,50.94532,71.70411899999999,1,6.0,1,6
3960.2496149999997,4019.3667100000002,3911.269226,4050.5884880000003,3963.572321,4782.026956000001,3914.9150799999998,3712.301011,3747.587504,4227.677234000001,3909.7557770000003,4099.121518,4198.004237,3814.222539,3732.014115,4136.505397999999,3743.6776640000003,4136.87653,3995.741563,4047.498852,4021.894129,3796.611922,3657.847751,4145.567724,4329.83586,3761.3109520000003,452.191096,102.158626,29.672997,1,6.0,1,6
4588.94715,4560.59949,4700.297357,4547.672051,4718.837157,5276.136532,4570.404453,4308.010325,4460.8523399999995,4785.6941719999995,4486.126413,4858.409372,4603.660396,4277.118779,4253.963621,4339.166731,4303.951437,4824.370986,4545.790781000001,4693.554308,4648.552078,4710.939165,4460.966569,4790.044198,4694.331114,4367.158524,417.72716,34.038385999999996,34.326788,1,6.0,1,6
4029.1147109999997,4311.172442,4239.993805,4044.2659659999995,4285.973651,4791.257271,4013.7458810000003,3940.4723270000004,4086.0007840000003,4396.791012,4000.616665,4136.167237,4262.8966740000005,3964.597714,3891.420043,4099.077491,3940.066439,4432.662855,4031.531297,4150.778532,3938.957537,4138.219452,3989.6536119999996,4300.596026,4004.698508,4128.833618,358.594416,35.871843,85.61856999999999,1,6.0,1,6
8394.045188,8967.374898,8620.423634,9070.419292,8755.723573000001,9433.613173,8850.888862,8177.420058,8454.311776,8841.686356,8892.983196,9057.476701000001,9018.359484999999,8172.800208,8486.595068999999,8952.852716,8571.770618,9231.332481,8944.421831,8822.298272,9025.524061,8905.632123000001,8579.575714,9127.927695999999,9372.537529000001,8616.746866,61.075644,141.205048,103.404785,1,6.0,0,6
4921.86161,5047.606648,4945.362514,4798.562543999999,5142.023051,5949.899066,4940.967329,4851.608958,5036.018684000001,5336.734358,4942.449751,5383.019958,5230.46366,4693.310299,4652.689009000001,4829.331393,4691.008166,5166.4543109999995,4818.8633899999995,4978.054734,4949.170929,4890.813357999999,4761.929168,5048.335587,5041.759819,4757.497826,566.879108,46.2856,106.270698,1,6.0,1,6
2516.6399920000003,2284.484921,2198.1254,2252.07886,2583.54589,2996.153316,2285.815543,2253.227272,2348.023764,2447.057681,2339.55155,2355.633432,2279.455554,2112.249996,2093.695795,2128.5786780000003,2309.551313,2439.097202,2409.643442,2461.899738,2415.970498,2403.8244170000003,2194.460028,2453.118489,2300.34141,2395.230364,412.607426,66.905898,54.740254,1,6.0,1,6
5993.350339,6403.311905,5813.0054789999995,6031.58235,6297.2644439999995,7380.175554,6223.925507,6023.022994,6014.478012,6465.2048700000005,6105.240907,6460.403636,6520.279674,5759.408673,6076.53609,6170.312605,6003.447249,6168.1967460000005,6073.763738000001,6091.008621,6022.088317,6066.2364450000005,6102.509967,6180.039769,6272.202938,5859.134556,859.89588,55.074804,4.801234,1,6.0,1,6
6178.153536,6546.690546,6089.307411,6344.962942,6502.3804310000005,7494.417165000001,6460.990498,6161.253446,6408.890276,6779.909858,6297.060907,6610.663047,6809.32335,6186.095088,6302.288211,6159.608652,6118.317702,6614.971549,6511.655314,6382.020209,6331.858918999999,6211.340455,6267.70644,6366.866764,6675.671327,6257.504852,685.0938150000001,29.413491999999998,104.23853100000001,1,6.0,1,6
2610.6221760000003,2313.7540510000003,2237.2151670000003,2244.260233,2433.185564,2820.6543,2318.323809,2314.05847,2389.226834,2389.6350989999996,2352.503837,2413.5113260000003,2350.954795,2095.9231170000003,2166.1319329999997,2062.1509300000002,2408.257543,2465.913307,2410.693319,2666.167649,2537.687613,2382.7691219999997,2240.221542,2414.360678,2461.1132390000002,2379.246328,154.486651,55.545473,72.934563,1,6.0,0,6
3483.5277229999997,3674.5860009999997,3512.676892,3466.226946,3543.764836,4357.387842,3457.5657840000003,3412.021319,3375.3362,3795.3124829999997,3453.420106,3840.175102,3929.6796729999996,3276.737138,3333.6142640000003,3413.058546,3536.497584,3714.621556,3476.2683810000003,3356.583681,3362.5183810000003,3340.44224,3405.8171479999996,3797.982621,3567.172781,3254.5946940000003,427.70816900000005,89.504571,42.192481,1,6.0,1,6
4272.043804999999,4588.876394,4318.12389,4438.162474000001,4336.3785,5094.112705,4339.275913,4192.57876,4335.364116,4474.953882,4524.649725,4631.442821,4500.847371,4039.303775,4046.1568270000002,4378.524225,4423.765854,4524.601631,4589.392497999999,4347.420372,4430.696575,4324.220247,4208.421498,4538.538614,4525.76683,4240.9271100000005,462.66988399999997,42.050323,0.516104,1,6.0,1,6
5124.7864850000005,5636.044885,5237.35849,5423.3382,5429.970636999999,5818.334948,5446.369784,5236.601766,5511.59745,5510.641277000001,5457.567532,5461.975871,5497.870005,5291.233625,5396.388275,5302.5397060000005,5323.936209,5564.935357,5420.9311210000005,5191.148574,5447.675797999999,5373.255923,5363.236442,5449.839408,5419.937676,5389.302434,182.29006299999998,71.109528,53.337906999999994,1,6.0,0,6
3404.378965,3637.825269,3328.5362800000003,3460.616747,3551.7883899999997,3983.489852,3493.7791469999997,3215.441739,3286.4950120000003,3526.479822,3317.747179,3654.9930520000003,3725.3123200000005,3303.259773,3321.855646,3447.605865,3353.6851149999998,3519.6054649999996,3362.5691490000004,3515.8117549999997,3335.862847,3441.961422,3279.419259,3492.597486,3668.192574,3298.788629,258.177532,57.119746,13.199522,1,6.0,0,6
3845.654236,3980.6611270000003,3890.034443,3848.3184770000003,4008.7023200000003,4810.530563,3917.6237579999997,3628.254837,3822.5202759999997,4216.805899,3910.1359380000004,4060.373368,4100.070309000001,3719.973547,3774.096004,3852.243792,3829.400811,4133.171713000001,3902.985243,3763.2739659999997,3821.2441280000003,3782.3203229999995,3731.961969,4029.002531,3961.446706,3804.741478,593.724664,83.634186,33.101403999999995,1,6.0,1,6
5813.410747999999,6047.216567,6098.416883,5971.905342,6028.61241,6716.738320999999,5960.333213,5724.966595,5928.795322,6348.469174,5926.026277,6120.237005,6362.669366,5777.77065,5738.731164,5748.422331000001,5946.862912,6160.904364,6043.4083,6137.680894,6109.140552000001,5865.510306,5821.3031869999995,6299.6917060000005,6170.754125,5830.147045000001,354.06895499999996,14.200192000000001,48.777468,1,6.0,1,6
6123.091950999999,6544.877889,6405.580975,6555.965884,6516.743727,7201.622822,6563.800056,6439.140234,6292.483837,6456.055413,6345.618579,6426.549451,6469.248088,6175.528253,6196.685514,6319.932448,6221.022637,6631.186415,6344.273768999999,6272.596818999999,6556.754949,6478.0098960000005,6294.025247,6305.018104,6726.475425,6224.936633,475.14739699999996,95.28901,67.386359,1,6.0,1,6
3603.9425020000003,3886.5985060000003,3926.656197,3854.656221,3810.345683,4545.002075,3702.698554,3762.963928,3558.880393,3954.5433270000003,3625.9052899999997,4063.6759939999997,4025.546181,3555.471789,3479.304939,3771.5629619999995,3623.557913,4068.883747,3791.73641,3677.250253,3669.148507,3697.87811,3385.897288,3962.6946450000005,3906.485407,3412.924767,476.118328,5.207753,38.129813,1,6.0,1,6
7883.350152,8057.38326,7925.8416290000005,7819.186697,7819.438997,8989.367506,7964.020528,7670.827523999999,7975.547384,8431.448575,8201.312804000001,8130.471729000001,8168.816812,7595.487755,7873.597156999999,8197.692511,8097.19323,8136.980127,8023.521179,7918.919179,7946.337734999999,8446.656423999999,7910.848937999999,8278.197456,8127.292386,7645.076263,542.711082,15.207849,153.251119,1,6.0,1,6
4214.641982,4574.993173,3991.322847,4086.519432,4267.355855,4886.5108310000005,4290.037257999999,4109.311957,4156.158463000001,4465.6846829999995,4195.958737,4332.863367,4180.25273,4015.8133740000003,4162.70209,4164.067932,4105.8607170000005,4172.87976,4197.80498,4012.854303,4269.132363000001,4304.423872,4436.365568,4360.5205049999995,4153.430442,3828.538432,311.517658,109.30848999999999,29.319115000000004,1,6.0,1,6
7546.601862,7515.385036,7501.795578,7463.783820999999,7588.531943000001,8420.048623,7365.298581,7186.162184000001,7268.881273999999,7697.364422,7573.859595999999,7578.429914,7824.141946,7030.152693000001,7356.2642670000005,7350.3803689999995,7265.034868000001,7654.4698069999995,7462.071675,7308.178454000001,7399.112005,7418.428818,7340.53762,7622.0890420000005,7642.566968000001,7296.393131999999,595.906677,126.777524,42.894615,1,6.0,1,6
4400.470379,4273.8905939999995,4379.220270000001,4308.962585,4487.765109,5200.711771,4304.867797,4313.413734000001,4264.259432,4597.4491259999995,4281.340423,4624.89151,4676.321734,4138.1172240000005,4113.485981,4108.1777090000005,4163.0122329999995,4589.260106000001,4212.619344,4386.187554,4430.702069,4312.253529,4116.857753,4735.512653,4694.934456,4086.441639,465.199118,40.578196999999996,18.612722,1,6.0,1,6
4619.631727,4581.256897,4359.985065999999,4328.471683,4647.470297,5389.550673,4586.312689,4417.632401,4327.504728,4817.210563000001,4493.602734,4748.6037479999995,4869.948204,4315.334849,4301.13101,4302.565224,4312.794496,4579.660404,4402.236975,4370.652396,4536.23136,4477.839250999999,4381.044438,4778.750743,4871.057349000001,4195.488179999999,518.493324,1.109145,52.737641,1,6.0,1,6
1064.515459,1474.409882,1067.939967,1239.318372,1428.586912,1844.109253,1245.457829,939.343411,1317.133671,1198.228196,1085.187434,1122.535044,1106.868165,1051.093782,1042.96436,1130.899179,1201.198185,1188.73855,1211.298825,1105.617809,1125.945585,1139.577542,1129.637477,1180.379821,1015.4658300000001,1102.324167,369.699371,45.82297,111.45324099999999,1,6.0,1,6
4853.123479,4873.117861,4773.020745000001,4887.2727700000005,4784.700134000001,5546.637832,4817.243213000001,4599.68503,4615.768168,4929.149184000001,4643.263147,5133.220662,4919.515867,4663.4548159999995,4627.526396,4716.969751,4642.481645,4980.668124,4736.548689,4805.1519530000005,4754.0751119999995,4706.201195000001,4673.561845,4887.246966,4943.274503000001,4542.538994,413.41717,152.552538,37.393621,1,6.0,1,6
2403.707754,2410.0567260000003,2246.6183300000002,2257.019001,2420.182508,2693.719824,2450.629864,2310.745075,2311.9792260000004,2296.54992,2208.4784809999996,2177.007763,2117.228458,2223.315903,2394.461496,2150.9127710000002,2195.150919,2188.5110489999997,2255.483827,2266.13338,2346.4108760000004,2415.347641,2600.2822,2163.995135,2142.018599,2272.881586,93.437624,149.65233600000002,30.447356,1,6.0,0,6
4457.92763,4495.095524,4493.206800999999,4416.432306000001,4589.501082,5264.295472999999,4517.120075,4243.090525,4376.094102,4783.23624,4358.949007,4717.5209859999995,4818.738952000001,4266.116144,4262.497911,4330.269696,4321.651435,4787.952199,4350.229711999999,4501.487968,4446.766852000001,4399.996359000001,4213.241299,4709.589201,4655.0308159999995,4210.247945,445.556521,30.786753000000004,4.715959,1,6.0,1,6
2503.919524,2308.790323,2248.795035,2242.98506,2382.54855,2712.40185,2429.334371,2382.019486,2378.0179329999996,2299.88737,2355.789266,2246.243548,2293.566268,2154.06713,2106.145355,2172.2962260000004,2226.212195,2390.9543559999997,2288.818125,2303.808905,2370.732614,2283.765964,2164.955144,2323.8489170000003,2305.860014,2397.6902489999998,208.482326,74.585153,31.644121999999996,1,6.0,0,6
3804.7901799999995,4208.7834219999995,3903.845992,3971.687083,4100.1136,4857.197583,3930.7653939999996,3775.101657,3915.8523840000003,4349.288006000001,3924.144746,4250.730692,4171.500424,3920.3038189999997,3804.412992,3798.2152450000003,3829.807963,4134.073985,4032.5778200000004,4001.1560369999997,3809.9044380000005,3843.5495840000003,3840.8929700000003,4064.612986,4118.5257950000005,3744.0858810000004,507.90957699999996,98.557314,41.94727,1,6.0,1,6
3696.536458,4115.686708,3807.7473270000005,3825.52025,3914.9164530000003,4707.0718130000005,3835.655021,3834.183589,3741.2831189999997,4034.432547,3848.011629,4014.507888,4162.325646,3960.9305740000004,3731.0199770000004,3737.3747590000003,3705.58721,4092.7222880000004,3905.55652,3715.6773740000003,3832.201907,3764.46404,3697.458783,3958.894346,4070.2730880000004,3830.183029,544.746167,46.638938,22.96442,1,6.0,1,6
3104.765791,3324.37952,2952.7986379999998,3108.8045039999997,3385.4439859999998,3909.0622369999996,3179.4741050000002,2844.885495,3063.158274,3391.456762,3132.681041,3377.977824,3471.650208,3025.986259,2978.913982,2927.315982,3235.259051,3394.78947,3238.939141,3330.836356,3221.4075589999998,3033.0299170000003,2965.975618,3125.795159,3348.298168,3003.73604,437.412029,76.860738,3.3327080000000002,1,6.0,1,6
3955.0982,4131.695315999999,4089.7733359999997,4153.599469,4212.967777000001,4803.792978,3988.6460799999995,3744.178748,4039.461762,4305.042136,4121.082003,4474.357841,4520.048491,3989.609862,3921.1184479999997,4016.314705,3951.032193,4375.548567,4172.175599,4301.201914,4233.813572,4110.577413,4018.2407729999995,4439.36679,4421.517591,3882.630525,283.744487,45.69065,34.991051,1,6.0,1,6
5207.192218,5451.472361,5242.421268,5209.6394310000005,5420.182767,6288.858905,5281.510687,5004.03874,5131.919601,5578.250698,5189.09891,5438.04585,5482.343593,4931.48518,4998.952477000001,5260.936738,4961.267899,5425.867827,5199.266843,5381.81495,5360.267537,5215.986591,5045.922011,5365.672559000001,5592.408437,5052.42731,696.450468,14.157739000000001,95.907105,1,6.0,1,6
4374.907743,4496.5373899999995,4132.283836,4352.696290999999,4433.665283,5136.023445000001,4386.629995,4255.980785,4500.505187,4541.937595,4308.00091,4434.928643,4403.142442,4185.218443,4053.551,4058.6490659999995,4266.462088,4383.7392,4337.210372,4301.634091,4265.968654,4488.779904,4470.845496,4511.77603,4246.840902,4340.212999,594.08585,30.161565000000003,11.270843,1,6.0,1,6
6911.512734999999,7344.992544,7206.000848000001,7300.986501,7300.680731,8294.459101,7213.921126,7124.777543000001,7293.723098,7818.753626999999,7359.374032,7907.178243,7711.188762000001,7142.386982999999,7258.052076999999,7219.825831,7135.811425,7677.434862,7404.359097,7031.095636,7199.069183,7285.968333,7253.596178,7506.120298000001,7424.249676,7028.779895000001,387.280858,88.424616,107.564865,1,6.0,1,6
9088.087865000001,9983.454843000001,8844.655820999998,9605.779485,9651.106882,10883.72852,9495.837211,9039.48314,9742.456063,9827.785069,9329.30578,9586.008102,9454.410275,8839.010265,9512.054731,9664.581398,9349.718673000001,9740.629308,9617.294139,9466.880587,9469.72117,9177.573771,9442.849671,9430.615189,9779.368978,8999.974761,900.273675,155.669774,48.416090999999994,1,6.0,1,6
3911.3428799999997,4265.519224000001,4029.9511270000003,3952.919054,4144.155164,4844.76259,4050.381086,3844.512923,3846.1057549999996,4384.891409000001,3910.73839,4291.859239,4192.163447,3901.5138920000004,3985.4991840000002,4208.271819,3917.433078,4476.034489,3989.152882,3948.5473030000003,3887.128664,3920.208606,3832.597071,4050.2864799999998,4111.629914,3711.9323979999995,368.728101,91.14308,93.03217,1,6.0,1,6
6587.075569,7090.8824159999995,6556.859386,6759.806531,6988.721783,8092.599198000001,6810.495556999999,6624.897556,6889.259145,7445.658475,6730.376926000001,7276.1648319999995,7214.154825,6446.938348,6727.682884000001,6856.745174,6758.699395000001,7054.478168000001,6910.528159,6779.901203,6777.793025,6761.49785,6838.461018999999,6900.902281999999,7056.341195999999,6442.653982,646.940723,169.493643,62.010006999999995,1,6.0,1,6
5157.280745,5256.751687,5296.373163,5093.868164,5099.584689,5974.762407,5247.204646,5251.7041340000005,4954.271736,5525.7131850000005,5206.000142,5097.125199,5311.077408,4928.196575999999,4936.620897,5096.960597,5032.648914,5317.913818,5082.327461,5060.844499,5207.266524000001,5075.926168999999,5014.624238,5143.390134,5248.197914,5091.524855,449.049222,207.799367,6.836410000000001,1,6.0,1,6
3592.207743,3726.0512240000003,3576.253968,3448.8999799999997,3641.8208759999998,4276.092554,3525.062418,3603.1787700000004,3461.7678530000003,3697.951568,3512.266839,3757.115493,3793.2420909999996,3411.059517,3442.591318,3316.1312420000004,3438.337093,3673.036283,3487.8136759999998,3672.7616390000003,3569.987042,3359.1697679999997,3326.160325,3593.485917,3774.744404,3337.270968,482.850463,18.497687,17.628911,1,6.0,1,6
